,ACDC,,FCA,
commit801--commit802,0,0,0,100
commit802--commit803,0,0,0,99.64810096
commit803--commit804,0,0,0,81.96202532
commit804--commit805,0,0,0,81.96202532
commit805--commit806,0,0,0,100
commit806--commit807,0,0,0,99.9756454
commit807--commit808,0,0,0,99.36473691
commit808--commit809,0,0,0,100
commit809--commit810,0,0,0,100
commit810--commit811,0,0,0,100
commit811--commit812,0,0,0,99.89347852
commit812--commit813,0,0,0,100
commit813--commit814,0,0,0,100
commit814--commit815,0,0,0,100
commit815--commit816,0,0,0,100
commit816--commit817,0,0,0,100
commit817--commit818,0,0,0,100
commit818--commit819,0,0,0,100
commit819--commit820,0,0,0,100
commit820--commit821,0,0,0,99.96440437
commit821--commit822,0,0,0,100
commit822--commit823,0,0,0,100
commit823--commit824,0,0,0,100
commit824--commit825,0,0,0,100
commit825--commit826,0,0,0,100
commit826--commit827,0,0,0,100
commit827--commit828,0,0,0,100
commit828--commit829,0,0,0,100
commit829--commit830,0,0,0,100
commit830--commit831,0,0,0,99.89328907
commit831--commit832,0,0,0,99.96443812
commit832--commit833,0,0,0,100
commit833--commit834,0,0,0,100
commit834--commit835,0,0,0,100
commit835--commit836,0,0,0,99.81138748
commit836--commit837,0,0,0,100
commit837--commit838,0,0,0,99.84750733
commit838--commit839,0,0,0,100
commit839--commit840,0,0,0,100
commit840--commit841,0,0,0,100
commit841--commit842,0,0,0,100
commit842--commit843,0,0,0,100
commit843--commit844,0,0,0,100
commit844--commit845,0,0,0,100
commit845--commit846,0,0,0,100
commit846--commit847,0,0,0,100
commit847--commit848,0,0,0,99.65970429
commit848--commit849,0,0,0,100
commit849--commit850,0,0,0,100
commit850--commit851,0,0,0,99.97654784
commit851--commit852,0,0,0,100
commit852--commit853,0,0,0,100
commit853--commit854,0,0,0,81.6260745
commit854--commit855,0,0,0,81.6260745
commit855--commit856,0,0,0,99.96482589
commit856--commit857,0,0,0,94.44260668
commit857--commit858,0,0,0,100
commit858--commit859,0,0,0,100
commit859--commit860,0,0,0,100
commit860--commit861,0,0,0,99.95843724
commit861--commit862,0,0,0,100
commit862--commit863,0,0,0,100
commit863--commit864,0,0,0,100
commit864--commit865,0,0,0,100
commit865--commit866,0,0,0,100
commit866--commit867,0,0,0,99.95851053
commit867--commit868,0,0,0,100
commit868--commit869,0,0,0,100
commit869--commit870,0,0,0,100
commit870--commit871,0,0,0,100
commit871--commit872,0,0,0,100
commit872--commit873,0,0,0,100
commit873--commit874,0,0,0,100
commit874--commit875,0,0,0,100
commit875--commit876,0,0,0,100
commit876--commit877,0,0,0,100
commit877--commit878,0,0,0,100
commit878--commit879,0,0,0,100
commit879--commit880,0,0,0,99.97926602
commit880--commit881,0,0,0,99.96891192
commit881--commit882,0,0,0,100
commit882--commit883,0,0,0,100
commit883--commit884,0,0,0,100
commit884--commit885,0,0,0,100
commit885--commit886,0,0,0,100
commit886--commit887,0,0,0,100
commit887--commit888,0,0,0,100
commit888--commit889,0,0,0,100
commit889--commit890,0,0,0,100
commit890--commit891,0,0,0,100
commit891--commit892,0,0,0,100
commit892--commit893,0,0,0,100
commit893--commit894,0,0,0,99.95855781
commit894--commit895,0,0,0,100
commit895--commit896,0,0,0,100
commit896--commit897,0,0,0,100
commit897--commit898,0,0,0,100
commit898--commit899,0,0,0,100
commit899--commit900,0,0,0,100
commit900--commit901,0,0,0,100
commit901--commit902,0,0,0,100
commit902--commit903,0,0,0,99.95854493
commit903--commit904,0,0,0,100
commit904--commit905,0,0,0,100
commit905--commit906,0,0,0,100
commit906--commit907,0,0,0,100
commit907--commit908,0,0,0,100
commit908--commit909,0,0,0,100
commit909--commit910,0,0,0,100
commit910--commit911,0,0,0,100
commit911--commit912,0,0,0,99.84415584
commit912--commit913,0,0,0,100
commit913--commit914,0,0,0,100
commit914--commit915,0,0,0,84.18041064
commit915--commit916,0,0,0,100
commit916--commit917,0,0,0,100
commit917--commit918,0,0,0,100
commit918--commit919,0,0,0,100
commit919--commit920,0,0,0,99.6353027
commit920--commit921,0,0,0,100
commit921--commit922,0,0,0,100
commit922--commit923,0,0,0,100
commit923--commit924,0,0,0,100
commit924--commit925,0,0,0,98.31325301
commit925--commit926,0,0,0,100
commit926--commit927,0,0,0,100
commit927--commit928,0,0,0,100
commit928--commit929,0,0,0,100
commit929--commit930,0,0,0,100
commit930--commit931,0,0,0,100
commit931--commit932,0,0,0,99.51219512
commit932--commit933,0,0,0,100
commit933--commit934,0,0,0,100
commit934--commit935,0,0,0,100
commit935--commit936,0,0,0,100
commit936--commit937,0,0,0,100
commit937--commit938,0,0,0,100
commit938--commit939,0,0,0,100
commit939--commit940,0,0,0,100
commit940--commit941,0,0,0,100
commit941--commit942,0,0,0,100
commit942--commit943,0,0,0,100
commit943--commit944,0,0,0,100
commit944--commit945,0,0,0,100
commit945--commit946,0,0,0,100
commit946--commit947,0,0,0,100
commit947--commit948,0,0,0,100
commit948--commit949,0,0,0,100
commit949--commit950,0,0,0,100
commit950--commit951,0,0,0,100
commit951--commit952,0,0,0,100
commit952--commit953,0,0,0,100
commit953--commit954,0,0,0,100
commit954--commit955,0,0,0,100
