,ACDC,,FCA,
commit111--commit112,0.0,0.0,0.0,99.94301994301993
commit112--commit113,0.0,0.0,0.0,96.26646754493574
commit113--commit114,0.0,0.0,0.0,100.0
commit114--commit115,0.0,0.0,0.0,99.98900252941823
commit115--commit116,0.0,0.0,0.0,100.0
commit116--commit117,0.0,0.0,0.0,99.89038693412255
commit117--commit118,0.0,0.0,0.0,100.0
commit118--commit119,0.0,0.0,0.0,100.0
commit119--commit120,0.0,0.0,0.0,99.98361103523628
commit120--commit121,0.0,0.0,0.0,100.0
commit121--commit122,0.0,0.0,0.0,100.0
commit122--commit123,0.0,0.0,0.0,100.0
commit123--commit124,0.0,0.0,0.0,99.77518232165377
commit124--commit125,0.0,0.0,0.0,100.0
commit125--commit126,0.0,0.0,0.0,100.0
commit126--commit127,0.0,0.0,0.0,100.0
commit127--commit128,0.0,0.0,0.0,99.96147495872317
commit128--commit129,0.0,0.0,0.0,100.0
commit129--commit130,0.0,0.0,0.0,100.0
commit130--commit131,0.0,0.0,0.0,99.95598349381018
commit131--commit132,0.0,0.0,0.0,99.9724987624443
commit132--commit133,0.0,0.0,0.0,100.0
commit133--commit134,0.0,0.0,0.0,100.0
commit134--commit135,0.0,0.0,0.0,99.98900252941823
commit135--commit136,0.0,0.0,0.0,100.0
commit136--commit137,0.0,0.0,0.0,100.0
commit137--commit138,0.0,0.0,0.0,99.978009895547
commit138--commit139,0.0,0.0,0.0,100.0
commit139--commit140,0.0,0.0,0.0,100.0
commit140--commit141,0.0,0.0,0.0,100.0
commit141--commit142,0.0,0.0,0.0,99.9890073650654
commit142--commit143,0.0,0.0,0.0,100.0
commit143--commit144,0.0,0.0,0.0,99.9780195625893
commit144--commit145,0.0,0.0,0.0,100.0
commit145--commit146,0.0,0.0,0.0,99.98901219646193
commit146--commit147,0.0,0.0,0.0,100.0
commit147--commit148,0.0,0.0,0.0,99.97253652641986
commit148--commit149,0.0,0.0,0.0,99.9890170236134
commit149--commit150,0.0,0.0,0.0,99.96162911801787
commit150--commit151,0.0,0.0,0.0,99.52512424075096
commit151--commit152,0.0,0.0,0.0,99.97772828507794
commit152--commit153,0.0,0.0,0.0,100.0
commit153--commit154,0.0,0.0,0.0,99.71048382606759
commit154--commit155,0.0,0.0,0.0,99.96100278551532
commit155--commit156,0.0,0.0,0.0,99.98886042107608
commit156--commit157,0.0,0.0,0.0,99.98886910062333
commit157--commit158,0.0,0.0,0.0,100.0
commit158--commit159,0.0,0.0,0.0,100.0
commit159--commit160,0.0,0.0,0.0,99.95550364313922
commit160--commit161,0.0,0.0,0.0,100.0
commit161--commit162,0.0,0.0,0.0,100.0
commit162--commit163,0.0,0.0,0.0,100.0
commit163--commit164,0.0,0.0,0.0,100.0
commit164--commit165,0.0,0.0,0.0,100.0
commit165--commit166,0.0,0.0,0.0,99.9166990614761
commit166--commit167,0.0,0.0,0.0,100.0
commit167--commit168,0.0,0.0,0.0,100.0
commit168--commit169,0.0,0.0,0.0,100.0
commit169--commit170,0.0,0.0,0.0,100.0
commit170--commit171,0.0,0.0,0.0,100.0
commit171--commit172,0.0,0.0,0.0,100.0
commit172--commit173,0.0,0.0,0.0,99.96119303692205
commit173--commit174,0.0,0.0,0.0,100.0
commit174--commit175,0.0,0.0,0.0,100.0
commit175--commit176,0.0,0.0,0.0,100.0
commit176--commit177,0.0,0.0,0.0,97.2565482173476
commit177--commit178,0.0,0.0,0.0,100.0
commit178--commit179,0.0,0.0,0.0,100.0
commit179--commit180,0.0,0.0,0.0,100.0
commit180--commit181,0.0,0.0,0.0,100.0
commit181--commit182,0.0,0.0,0.0,100.0
commit182--commit183,0.0,0.0,0.0,100.0
commit183--commit184,0.0,0.0,0.0,99.96199645300227
commit184--commit185,0.0,0.0,0.0,97.31257063920633
commit185--commit186,0.0,0.0,0.0,100.0
commit186--commit187,0.0,0.0,0.0,100.0
commit187--commit188,0.0,0.0,0.0,100.0
commit188--commit189,0.0,0.0,0.0,96.50402893217435
commit189--commit190,0.0,0.0,0.0,99.96117761242317
commit190--commit191,0.0,0.0,0.0,100.0
commit191--commit192,0.0,0.0,0.0,100.0
commit192--commit193,0.0,0.0,0.0,100.0
commit193--commit194,0.0,0.0,0.0,100.0
commit194--commit195,0.0,0.0,0.0,100.0
commit195--commit196,0.0,0.0,0.0,100.0
commit196--commit197,0.0,0.0,0.0,100.0
commit197--commit198,0.0,0.0,0.0,100.0
commit198--commit199,0.0,0.0,0.0,100.0
commit199--commit200,0.0,0.0,0.0,100.0
commit200--commit201,0.0,0.0,0.0,100.0
commit201--commit202,0.0,0.0,0.0,100.0
commit202--commit203,0.0,0.0,0.0,100.0
commit203--commit204,0.0,0.0,0.0,100.0
commit204--commit205,0.0,0.0,0.0,99.9870566916904
commit205--commit206,0.0,0.0,0.0,100.0
commit206--commit207,0.0,0.0,0.0,100.0
commit207--commit208,0.0,0.0,0.0,100.0
commit208--commit209,0.0,0.0,0.0,100.0
commit209--commit210,0.0,0.0,0.0,100.0
commit210--commit211,0.0,0.0,0.0,100.0
commit211--commit212,0.0,0.0,0.0,100.0
commit212--commit213,0.0,0.0,0.0,100.0
commit213--commit214,0.0,0.0,0.0,100.0
commit214--commit215,0.0,0.0,0.0,100.0
commit215--commit216,0.0,0.0,0.0,100.0
commit216--commit217,0.0,0.0,0.0,100.0
commit217--commit218,0.0,0.0,0.0,100.0
commit218--commit219,0.0,0.0,0.0,100.0
commit219--commit220,0.0,0.0,0.0,100.0
commit220--commit221,0.0,0.0,0.0,100.0
commit221--commit222,0.0,0.0,0.0,99.94826025093778
commit222--commit223,0.0,0.0,0.0,100.0
commit223--commit224,0.0,0.0,0.0,100.0
commit224--commit225,0.0,0.0,0.0,96.23550288357944
commit225--commit226,0.0,0.0,0.0,100.0
commit226--commit227,0.0,0.0,0.0,100.0
commit227--commit228,0.0,0.0,0.0,100.0
commit228--commit229,0.0,0.0,0.0,100.0
commit229--commit230,0.0,0.0,0.0,100.0
commit230--commit231,0.0,0.0,0.0,100.0
commit231--commit232,0.0,0.0,0.0,100.0
commit232--commit233,0.0,0.0,0.0,100.0
commit233--commit234,0.0,0.0,0.0,100.0
commit234--commit235,0.0,0.0,0.0,100.0
commit235--commit236,0.0,0.0,0.0,100.0
commit236--commit237,0.0,0.0,0.0,100.0
commit237--commit238,0.0,0.0,0.0,100.0
commit238--commit239,0.0,0.0,0.0,100.0
commit239--commit240,0.0,0.0,0.0,100.0
commit240--commit241,0.0,0.0,0.0,100.0
commit241--commit242,0.0,0.0,0.0,100.0
commit242--commit243,0.0,0.0,0.0,100.0
commit243--commit244,0.0,0.0,0.0,100.0
commit244--commit245,0.0,0.0,0.0,100.0
commit245--commit246,0.0,0.0,0.0,99.98756991920447
commit246--commit247,0.0,0.0,0.0,100.0
commit247--commit248,0.0,0.0,0.0,99.9128486055777
commit248--commit249,0.0,0.0,0.0,99.96882987344928
commit249--commit250,0.0,0.0,0.0,100.0
commit250--commit251,0.0,0.0,0.0,99.98753738783648
commit251--commit252,0.0,0.0,0.0,99.98754049339647
commit252--commit253,0.0,0.0,0.0,99.90041080542761
commit253--commit254,0.0,0.0,0.0,100.0
commit254--commit255,0.0,0.0,0.0,100.0
commit255--commit256,0.0,0.0,0.0,100.0
commit256--commit257,0.0,0.0,0.0,99.93782254554499
commit257--commit258,0.0,0.0,0.0,100.0
commit258--commit259,0.0,0.0,0.0,99.96893059094016
commit259--commit260,0.0,0.0,0.0,100.0
commit260--commit261,0.0,0.0,0.0,100.0
commit261--commit262,0.0,0.0,0.0,99.95032290114257
commit262--commit263,0.0,0.0,0.0,100.0
commit263--commit264,0.0,0.0,0.0,100.0
commit264--commit265,0.0,0.0,0.0,100.0
commit265--commit266,0.0,0.0,0.0,100.0
commit266--commit267,0.0,0.0,0.0,100.0
commit267--commit268,0.0,0.0,0.0,96.03535853288476
commit268--commit269,0.0,0.0,0.0,100.0
commit269--commit270,0.0,0.0,0.0,100.0
commit270--commit271,0.0,0.0,0.0,93.70187190884619
commit271--commit272,0.0,0.0,0.0,100.0
commit272--commit273,0.0,0.0,0.0,100.0
commit273--commit274,0.0,0.0,0.0,100.0
commit274--commit275,0.0,0.0,0.0,99.98872604284104
commit275--commit276,0.0,0.0,0.0,100.0
commit276--commit277,0.0,0.0,0.0,100.0
commit277--commit278,0.0,0.0,0.0,94.43498357864006
commit278--commit279,0.0,0.0,0.0,100.0
commit279--commit280,0.0,0.0,0.0,100.0
commit280--commit281,0.0,0.0,0.0,100.0
commit281--commit282,0.0,0.0,0.0,99.98019017432647
commit282--commit283,0.0,0.0,0.0,99.96698580389568
commit283--commit284,0.0,0.0,0.0,100.0
commit284--commit285,0.0,0.0,0.0,100.0
commit285--commit286,0.0,0.0,0.0,100.0
commit286--commit287,0.0,0.0,0.0,100.0
commit287--commit288,0.0,0.0,0.0,100.0
commit288--commit289,0.0,0.0,0.0,100.0
commit289--commit290,0.0,0.0,0.0,100.0
commit290--commit291,0.0,0.0,0.0,100.0
commit291--commit292,0.0,0.0,0.0,99.98679519345042
commit292--commit293,0.0,0.0,0.0,100.0
commit293--commit294,0.0,0.0,0.0,100.0
commit294--commit295,0.0,0.0,0.0,100.0
commit295--commit296,0.0,0.0,0.0,100.0
commit296--commit297,0.0,0.0,0.0,100.0
commit297--commit298,0.0,0.0,0.0,100.0
commit298--commit299,0.0,0.0,0.0,100.0
commit299--commit300,0.0,0.0,0.0,100.0
commit300--commit301,0.0,0.0,0.0,100.0
commit301--commit302,0.0,0.0,0.0,100.0
commit302--commit303,0.0,0.0,0.0,99.98019801980197
commit303--commit304,0.0,0.0,0.0,99.9670075882547
commit304--commit305,0.0,0.0,0.0,100.0
commit305--commit306,0.0,0.0,0.0,100.0
commit306--commit307,0.0,0.0,0.0,100.0
commit307--commit308,0.0,0.0,0.0,100.0
commit308--commit309,0.0,0.0,0.0,100.0
commit309--commit310,0.0,0.0,0.0,100.0
commit310--commit311,0.0,0.0,0.0,100.0
commit311--commit312,0.0,0.0,0.0,100.0
commit312--commit313,0.0,0.0,0.0,100.0
commit313--commit314,0.0,0.0,0.0,100.0
commit314--commit315,0.0,0.0,0.0,100.0
commit315--commit316,0.0,0.0,0.0,100.0
commit316--commit317,0.0,0.0,0.0,100.0
commit317--commit318,0.0,0.0,0.0,100.0
commit318--commit319,0.0,0.0,0.0,100.0
commit319--commit320,0.0,0.0,0.0,100.0
commit320--commit321,0.0,0.0,0.0,100.0
commit321--commit322,0.0,0.0,0.0,100.0
commit322--commit323,0.0,0.0,0.0,99.97360955334169
commit323--commit324,0.0,0.0,0.0,100.0
commit324--commit325,0.0,0.0,0.0,100.0
commit325--commit326,0.0,0.0,0.0,100.0
commit326--commit327,0.0,0.0,0.0,100.0
commit327--commit328,0.0,0.0,0.0,100.0
commit328--commit329,0.0,0.0,0.0,100.0
commit329--commit330,0.0,0.0,0.0,100.0
commit330--commit331,0.0,0.0,0.0,100.0
commit331--commit332,0.0,0.0,0.0,100.0
commit332--commit333,0.0,0.0,0.0,100.0
commit333--commit334,0.0,0.0,0.0,100.0
commit334--commit335,0.0,0.0,0.0,100.0
commit335--commit336,0.0,0.0,0.0,100.0
commit336--commit337,0.0,0.0,0.0,100.0
commit337--commit338,0.0,0.0,0.0,100.0
commit338--commit339,0.0,0.0,0.0,100.0
commit339--commit340,0.0,0.0,0.0,100.0
commit340--commit341,0.0,0.0,0.0,99.97361303516064
commit341--commit342,0.0,0.0,0.0,100.0
commit342--commit343,0.0,0.0,0.0,100.0
commit343--commit344,0.0,0.0,0.0,100.0
commit344--commit345,0.0,0.0,0.0,100.0
commit345--commit346,0.0,0.0,0.0,100.0
commit346--commit347,0.0,0.0,0.0,100.0
commit347--commit348,0.0,0.0,0.0,100.0
commit348--commit349,0.0,0.0,0.0,100.0
