,ACDC,,FCA,
commit562--commit563,0.0,0.0,0.0,100.0
commit563--commit564,0.0,0.0,0.0,100.0
commit564--commit565,0.0,0.0,0.0,100.0
commit565--commit566,0.0,0.0,0.0,100.0
commit566--commit567,0.0,0.0,0.0,100.0
commit567--commit568,0.0,0.0,0.0,100.0
commit568--commit569,0.0,0.0,0.0,100.0
commit569--commit570,0.0,0.0,0.0,99.96647108130763
commit570--commit571,0.0,0.0,0.0,99.68980549966466
commit571--commit572,0.0,0.0,0.0,100.0
commit572--commit573,0.0,0.0,0.0,99.9664598356532
commit573--commit574,0.0,0.0,0.0,100.0
commit574--commit575,0.0,0.0,0.0,99.77255496588324
commit575--commit576,0.0,0.0,0.0,100.0
commit576--commit577,0.0,0.0,0.0,100.0
commit577--commit578,0.0,0.0,0.0,100.0
commit578--commit579,0.0,0.0,0.0,100.0
commit579--commit580,0.0,0.0,0.0,100.0
commit580--commit581,0.0,0.0,0.0,100.0
commit581--commit582,0.0,0.0,0.0,100.0
commit582--commit583,0.0,0.0,0.0,100.0
commit583--commit584,0.0,0.0,0.0,100.0
commit584--commit585,0.0,0.0,0.0,100.0
commit585--commit586,0.0,0.0,0.0,100.0
commit586--commit587,0.0,0.0,0.0,100.0
commit587--commit588,0.0,0.0,0.0,100.0
commit588--commit589,0.0,0.0,0.0,99.96614759647935
commit589--commit590,0.0,0.0,0.0,100.0
commit590--commit591,0.0,0.0,0.0,100.0
commit591--commit592,0.0,0.0,0.0,100.0
commit592--commit593,0.0,0.0,0.0,100.0
commit593--commit594,0.0,0.0,0.0,100.0
commit594--commit595,0.0,0.0,0.0,99.96614759647935
commit595--commit596,0.0,0.0,0.0,100.0
commit596--commit597,0.0,0.0,0.0,100.0
commit597--commit598,0.0,0.0,0.0,100.0
commit598--commit599,0.0,0.0,0.0,99.96614759647935
commit599--commit600,0.0,0.0,0.0,99.68638752330904
commit600--commit601,0.0,0.0,0.0,99.98302495331862
commit601--commit602,0.0,0.0,0.0,99.94063268594691
commit602--commit603,0.0,0.0,0.0,100.0
commit603--commit604,0.0,0.0,0.0,96.95096827358878
commit604--commit605,0.0,0.0,0.0,99.95191537105306
commit605--commit606,0.0,0.0,0.0,99.95194617972129
commit606--commit607,0.0,0.0,0.0,100.0
commit607--commit608,0.0,0.0,0.0,100.0
commit608--commit609,0.0,0.0,0.0,100.0
commit609--commit610,0.0,0.0,0.0,100.0
commit610--commit611,0.0,0.0,0.0,100.0
commit611--commit612,0.0,0.0,0.0,100.0
commit612--commit613,0.0,0.0,0.0,100.0
commit613--commit614,0.0,0.0,0.0,100.0
commit614--commit615,0.0,0.0,0.0,100.0
commit615--commit616,0.0,0.0,0.0,100.0
commit616--commit617,0.0,0.0,0.0,100.0
commit617--commit618,0.0,0.0,0.0,100.0
commit618--commit619,0.0,0.0,0.0,100.0
commit619--commit620,0.0,0.0,0.0,99.92001279795232
commit620--commit621,0.0,0.0,0.0,100.0
commit621--commit622,0.0,0.0,0.0,100.0
commit622--commit623,0.0,0.0,0.0,100.0
commit623--commit624,0.0,0.0,0.0,100.0
commit624--commit625,0.0,0.0,0.0,100.0
commit625--commit626,0.0,0.0,0.0,100.0
commit626--commit627,0.0,0.0,0.0,100.0
commit627--commit628,0.0,0.0,0.0,100.0
commit628--commit629,0.0,0.0,0.0,100.0
commit629--commit630,0.0,0.0,0.0,100.0
commit630--commit631,0.0,0.0,0.0,100.0
commit631--commit632,0.0,0.0,0.0,100.0
commit632--commit633,0.0,0.0,0.0,96.35442617505397
commit633--commit634,0.0,0.0,0.0,100.0
commit634--commit635,0.0,0.0,0.0,100.0
commit635--commit636,0.0,0.0,0.0,100.0
commit636--commit637,0.0,0.0,0.0,100.0
commit637--commit638,0.0,0.0,0.0,100.0
commit638--commit639,0.0,0.0,0.0,100.0
commit639--commit640,0.0,0.0,0.0,100.0
commit640--commit641,0.0,0.0,0.0,100.0
commit641--commit642,0.0,0.0,0.0,100.0
commit642--commit643,0.0,0.0,0.0,100.0
commit643--commit644,0.0,0.0,0.0,100.0
commit644--commit645,0.0,0.0,0.0,95.72610985703537
commit645--commit646,0.0,0.0,0.0,100.0
commit646--commit647,0.0,0.0,0.0,99.91358106760619
commit647--commit648,0.0,0.0,0.0,91.24069058903183
commit648--commit649,0.0,0.0,0.0,100.0
commit649--commit650,0.0,0.0,0.0,100.0
commit650--commit651,0.0,0.0,0.0,100.0
commit651--commit652,0.0,0.0,0.0,100.0
commit652--commit653,0.0,0.0,0.0,100.0
commit653--commit654,0.0,0.0,0.0,100.0
commit654--commit655,0.0,0.0,0.0,100.0
commit655--commit656,0.0,0.0,0.0,100.0
commit656--commit657,0.0,0.0,0.0,100.0
commit657--commit658,0.0,0.0,0.0,100.0
commit658--commit659,0.0,0.0,0.0,100.0
commit659--commit660,0.0,0.0,0.0,100.0
commit660--commit661,0.0,0.0,0.0,100.0
commit661--commit662,0.0,0.0,0.0,100.0
commit662--commit663,0.0,0.0,0.0,100.0
commit663--commit664,0.0,0.0,0.0,100.0
