,ACDC,,FCA,
commit60--commit61,0.0,0.0,0.0,100.0
commit61--commit62,0.0,0.0,0.0,99.78670458585141
commit62--commit63,0.0,0.0,0.0,100.0
commit63--commit64,0.0,0.0,0.0,98.86965736488872
commit64--commit65,0.0,0.0,0.0,94.22084623323013
commit65--commit66,0.0,0.0,0.0,87.54940711462451
commit66--commit67,0.0,0.0,0.0,100.0
commit67--commit68,0.0,0.0,0.0,100.0
commit68--commit69,0.0,0.0,0.0,100.0
commit69--commit70,0.0,0.0,0.0,100.0
commit70--commit71,0.0,0.0,0.0,100.0
commit71--commit72,0.0,0.0,0.0,100.0
commit72--commit73,0.0,0.0,0.0,100.0
commit73--commit74,0.0,0.0,0.0,100.0
commit74--commit75,0.0,0.0,0.0,100.0
commit75--commit76,0.0,0.0,0.0,100.0
commit76--commit77,0.0,0.0,0.0,99.64664310954063
commit77--commit78,0.0,0.0,0.0,100.0
commit78--commit79,0.0,0.0,0.0,100.0
commit79--commit80,0.0,0.0,0.0,100.0
commit80--commit81,0.0,0.0,0.0,100.0
commit81--commit82,0.0,0.0,0.0,100.0
commit82--commit83,0.0,0.0,0.0,96.75845242244685
commit83--commit84,0.0,0.0,0.0,99.39024390243902
commit84--commit85,0.0,0.0,0.0,100.0
commit85--commit86,0.0,0.0,0.0,99.58254269449715
commit86--commit87,0.0,0.0,0.0,93.13116550968213
commit87--commit88,0.0,0.0,0.0,100.0
commit88--commit89,0.0,0.0,0.0,100.0
commit89--commit90,0.0,0.0,0.0,100.0
commit90--commit91,0.0,0.0,0.0,99.92947813822285
commit91--commit92,0.0,0.0,0.0,99.92957746478874
commit92--commit93,0.0,0.0,0.0,100.0
commit93--commit94,0.0,0.0,0.0,99.8593035525853
commit94--commit95,0.0,0.0,0.0,99.7893997893998
commit95--commit96,0.0,0.0,0.0,100.0
commit96--commit97,0.0,0.0,0.0,100.0
commit97--commit98,0.0,0.0,0.0,100.0
commit98--commit99,0.0,0.0,0.0,92.32821881254169
commit99--commit100,0.0,0.0,0.0,95.05962521294718
commit100--commit101,0.0,0.0,0.0,92.26150767178119
commit101--commit102,0.0,0.0,0.0,99.87763842153564
commit102--commit103,0.0,0.0,0.0,100.0
commit103--commit104,0.0,0.0,0.0,100.0
commit104--commit105,0.0,0.0,0.0,97.63677565555196
commit105--commit106,0.0,0.0,0.0,100.0
commit106--commit107,0.0,0.0,0.0,100.0
commit107--commit108,0.0,0.0,0.0,100.0
commit108--commit109,0.0,0.0,0.0,100.0
commit109--commit110,0.0,0.0,0.0,99.93122420907841
commit110--commit111,0.0,0.0,0.0,100.0
commit111--commit112,0.0,0.0,0.0,99.07912687585267
commit112--commit113,0.0,0.0,0.0,100.0
commit113--commit114,0.0,0.0,0.0,99.89858012170384
commit114--commit115,0.0,0.0,0.0,100.0
commit115--commit116,0.0,0.0,0.0,99.62837837837839
commit116--commit117,0.0,0.0,0.0,99.89871708305199
commit117--commit118,0.0,0.0,0.0,100.0
commit118--commit119,0.0,0.0,0.0,100.0
commit119--commit120,0.0,0.0,0.0,96.97275479313825
commit120--commit121,0.0,0.0,0.0,99.00332225913621
commit121--commit122,0.0,0.0,0.0,98.92001349983126
commit122--commit123,0.0,0.0,0.0,100.0
commit123--commit124,0.0,0.0,0.0,99.93079584775086
commit124--commit125,0.0,0.0,0.0,100.0
commit125--commit126,0.0,0.0,0.0,100.0
commit126--commit127,0.0,0.0,0.0,100.0
commit127--commit128,0.0,0.0,0.0,100.0
commit128--commit129,0.0,0.0,0.0,99.79274611398964
commit129--commit130,0.0,0.0,0.0,98.55218855218854
commit130--commit131,0.0,0.0,0.0,90.78508638981509
commit131--commit132,0.0,0.0,0.0,77.12380400115975
commit132--commit133,0.0,0.0,0.0,77.12380400115975
commit133--commit134,0.0,0.0,0.0,100.0
commit134--commit135,0.0,0.0,0.0,77.12380400115975
commit135--commit136,0.0,0.0,0.0,100.0
commit136--commit137,0.0,0.0,0.0,95.00674763832659
commit137--commit138,0.0,0.0,0.0,100.0
commit138--commit139,0.0,0.0,0.0,100.0
commit139--commit140,0.0,0.0,0.0,100.0
commit140--commit141,0.0,0.0,0.0,100.0
commit141--commit142,0.0,0.0,0.0,100.0
commit142--commit143,0.0,0.0,0.0,100.0
commit143--commit144,0.0,0.0,0.0,87.9057358826145
commit144--commit145,0.0,0.0,0.0,100.0
commit145--commit146,0.0,0.0,0.0,100.0
commit146--commit147,0.0,0.0,0.0,99.68701095461658
commit147--commit148,0.0,0.0,0.0,100.0
commit148--commit149,0.0,0.0,0.0,100.0
commit149--commit150,0.0,0.0,0.0,68.60167944505294
commit150--commit151,0.0,0.0,0.0,68.60167944505294
commit151--commit152,0.0,0.0,0.0,100.0
commit152--commit153,0.0,0.0,0.0,100.0
commit153--commit154,0.0,0.0,0.0,100.0
commit154--commit155,0.0,0.0,0.0,100.0
commit155--commit156,0.0,0.0,0.0,100.0
commit156--commit157,0.0,0.0,0.0,100.0
commit157--commit158,0.0,0.0,0.0,100.0
commit158--commit159,0.0,0.0,0.0,100.0
commit159--commit160,0.0,0.0,0.0,68.5516234950748
commit160--commit161,0.0,0.0,0.0,92.9316338354577
commit161--commit162,0.0,0.0,0.0,100.0
commit162--commit163,0.0,0.0,0.0,100.0
commit163--commit164,0.0,0.0,0.0,70.1481200151918
commit164--commit165,0.0,0.0,0.0,70.1481200151918
commit165--commit166,0.0,0.0,0.0,100.0
commit166--commit167,0.0,0.0,0.0,100.0
commit167--commit168,0.0,0.0,0.0,100.0
commit168--commit169,0.0,0.0,0.0,100.0
commit169--commit170,0.0,0.0,0.0,100.0
commit170--commit171,0.0,0.0,0.0,92.68897149938043
commit171--commit172,0.0,0.0,0.0,100.0
commit172--commit173,0.0,0.0,0.0,99.93581514762516
commit173--commit174,0.0,0.0,0.0,100.0
commit174--commit175,0.0,0.0,0.0,100.0
commit175--commit176,0.0,0.0,0.0,99.77578475336323
commit176--commit177,0.0,0.0,0.0,99.90403071017275
commit177--commit178,0.0,0.0,0.0,100.0
commit178--commit179,0.0,0.0,0.0,100.0
commit179--commit180,0.0,0.0,0.0,100.0
commit180--commit181,0.0,0.0,0.0,94.29991230634317
commit181--commit182,0.0,0.0,0.0,67.18694572543455
commit182--commit183,0.0,0.0,0.0,99.73944762897342
commit183--commit184,0.0,0.0,0.0,100.0
commit184--commit185,0.0,0.0,0.0,63.814981580024565
commit185--commit186,0.0,0.0,0.0,100.0
commit186--commit187,0.0,0.0,0.0,100.0
commit187--commit188,0.0,0.0,0.0,100.0
commit188--commit189,0.0,0.0,0.0,99.69768223043333
commit189--commit190,0.0,0.0,0.0,100.0
commit190--commit191,0.0,0.0,0.0,100.0
commit191--commit192,0.0,0.0,0.0,100.0
commit192--commit193,0.0,0.0,0.0,100.0
commit193--commit194,0.0,0.0,0.0,99.9664654594232
commit194--commit195,0.0,0.0,0.0,99.9330655957162
commit195--commit196,0.0,0.0,0.0,99.40199335548174
commit196--commit197,0.0,0.0,0.0,100.0
commit197--commit198,0.0,0.0,0.0,100.0
commit198--commit199,0.0,0.0,0.0,100.0
commit199--commit200,0.0,0.0,0.0,100.0
commit200--commit201,0.0,0.0,0.0,68.08349146110058
commit201--commit202,0.0,0.0,0.0,99.91095280498664
commit202--commit203,0.0,0.0,0.0,100.0
commit203--commit204,0.0,0.0,0.0,100.0
commit204--commit205,0.0,0.0,0.0,100.0
commit205--commit206,0.0,0.0,0.0,100.0
commit206--commit207,0.0,0.0,0.0,100.0
commit207--commit208,0.0,0.0,0.0,68.14562002275312
commit208--commit209,0.0,0.0,0.0,68.14562002275312
commit209--commit210,0.0,0.0,0.0,100.0
commit210--commit211,0.0,0.0,0.0,100.0
commit211--commit212,0.0,0.0,0.0,100.0
commit212--commit213,0.0,0.0,0.0,68.14562002275312
commit213--commit214,0.0,0.0,0.0,100.0
commit214--commit215,0.0,0.0,0.0,95.21817095038853
commit215--commit216,0.0,0.0,0.0,95.86082783443311
commit216--commit217,0.0,0.0,0.0,100.0
commit217--commit218,0.0,0.0,0.0,100.0
commit218--commit219,0.0,0.0,0.0,66.17142857142856
commit219--commit220,0.0,0.0,0.0,66.17142857142856
commit220--commit221,0.0,0.0,0.0,66.17142857142856
commit221--commit222,0.0,0.0,0.0,66.17142857142856
commit222--commit223,0.0,0.0,0.0,66.17142857142856
commit223--commit224,0.0,0.0,0.0,100.0
commit224--commit225,0.0,0.0,0.0,100.0
commit225--commit226,0.0,0.0,0.0,66.17142857142856
commit226--commit227,0.0,0.0,0.0,100.0
commit227--commit228,0.0,0.0,0.0,93.78176382660688
commit228--commit229,0.0,0.0,0.0,100.0
commit229--commit230,0.0,0.0,0.0,100.0
commit230--commit231,0.0,0.0,0.0,100.0
commit231--commit232,0.0,0.0,0.0,68.00404585300068
commit232--commit233,0.0,0.0,0.0,99.86625055728935
commit233--commit234,0.0,0.0,0.0,68.02698145025295
commit234--commit235,0.0,0.0,0.0,100.0
commit235--commit236,0.0,0.0,0.0,100.0
commit236--commit237,0.0,0.0,0.0,100.0
commit237--commit238,0.0,0.0,0.0,67.97165035437057
commit238--commit239,0.0,0.0,0.0,67.97165035437057
commit239--commit240,0.0,0.0,0.0,100.0
commit240--commit241,0.0,0.0,0.0,67.97165035437057
commit241--commit242,0.0,0.0,0.0,67.99594457587023
commit242--commit243,0.0,0.0,0.0,100.0
commit243--commit244,0.0,0.0,0.0,100.0
commit244--commit245,0.0,0.0,0.0,96.10582639714626
commit245--commit246,0.0,0.0,0.0,64.85054861899357
commit246--commit247,0.0,0.0,0.0,64.85054861899357
commit247--commit248,0.0,0.0,0.0,100.0
commit248--commit249,0.0,0.0,0.0,100.0
commit249--commit250,0.0,0.0,0.0,100.0
commit250--commit251,0.0,0.0,0.0,100.0
commit251--commit252,0.0,0.0,0.0,100.0
commit252--commit253,0.0,0.0,0.0,100.0
commit253--commit254,0.0,0.0,0.0,99.90183246073299
commit254--commit255,0.0,0.0,0.0,93.06989088764375
commit255--commit256,0.0,0.0,0.0,99.89241527703066
commit256--commit257,0.0,0.0,0.0,100.0
commit257--commit258,0.0,0.0,0.0,100.0
commit258--commit259,0.0,0.0,0.0,100.0
commit259--commit260,0.0,0.0,0.0,99.94617868675995
commit260--commit261,0.0,0.0,0.0,93.23479249573622
commit261--commit262,0.0,0.0,0.0,99.78947368421053
commit262--commit263,0.0,0.0,0.0,99.15840096182748
commit263--commit264,0.0,0.0,0.0,99.75932611311673
commit264--commit265,0.0,0.0,0.0,100.0
commit265--commit266,0.0,0.0,0.0,100.0
commit266--commit267,0.0,0.0,0.0,99.51995199519952
commit267--commit268,0.0,0.0,0.0,99.88045427375971
commit268--commit269,0.0,0.0,0.0,100.0
commit269--commit270,0.0,0.0,0.0,99.85079080871382
commit270--commit271,0.0,0.0,0.0,99.00990099009901
commit271--commit272,0.0,0.0,0.0,100.0
commit272--commit273,0.0,0.0,0.0,99.19210053859963
commit273--commit274,0.0,0.0,0.0,99.88151658767772
commit274--commit275,0.0,0.0,0.0,100.0
commit275--commit276,0.0,0.0,0.0,100.0
commit276--commit277,0.0,0.0,0.0,100.0
commit277--commit278,0.0,0.0,0.0,100.0
commit278--commit279,0.0,0.0,0.0,99.88179669030734
commit279--commit280,0.0,0.0,0.0,93.78898128898129
commit280--commit281,0.0,0.0,0.0,100.0
commit281--commit282,0.0,0.0,0.0,99.8840714120102
commit282--commit283,0.0,0.0,0.0,100.0
commit283--commit284,0.0,0.0,0.0,94.01686874011598
commit284--commit285,0.0,0.0,0.0,98.66548042704626
commit285--commit286,0.0,0.0,0.0,100.0
commit286--commit287,0.0,0.0,0.0,99.74137931034483
commit287--commit288,0.0,0.0,0.0,99.8853539696188
commit288--commit289,0.0,0.0,0.0,100.0
commit289--commit290,0.0,0.0,0.0,99.88558352402745
commit290--commit291,0.0,0.0,0.0,100.0
commit291--commit292,0.0,0.0,0.0,99.85722444317533
commit292--commit293,0.0,0.0,0.0,100.0
commit293--commit294,0.0,0.0,0.0,99.40357852882704
commit294--commit295,0.0,0.0,0.0,100.0
commit295--commit296,0.0,0.0,0.0,100.0
commit296--commit297,0.0,0.0,0.0,100.0
commit297--commit298,0.0,0.0,0.0,99.46357989836251
commit298--commit299,0.0,0.0,0.0,99.63390594198817
commit299--commit300,0.0,0.0,0.0,99.80320494798988
commit300--commit301,0.0,0.0,0.0,100.0
commit301--commit302,0.0,0.0,0.0,100.0
commit302--commit303,0.0,0.0,0.0,95.50236717517096
commit303--commit304,0.0,0.0,0.0,94.04151404151403
commit304--commit305,0.0,0.0,0.0,100.0
commit305--commit306,0.0,0.0,0.0,99.9275887038378
commit306--commit307,0.0,0.0,0.0,99.68469560999273
commit307--commit308,0.0,0.0,0.0,99.9024628139478
commit308--commit309,0.0,0.0,0.0,100.0
commit309--commit310,0.0,0.0,0.0,100.0
commit310--commit311,0.0,0.0,0.0,99.95121951219512
commit311--commit312,0.0,0.0,0.0,100.0
commit312--commit313,0.0,0.0,0.0,91.4140189182634
commit313--commit314,0.0,0.0,0.0,99.95171414775471
commit314--commit315,0.0,0.0,0.0,100.0
commit315--commit316,0.0,0.0,0.0,99.90345160511707
commit316--commit317,0.0,0.0,0.0,100.0
commit317--commit318,0.0,0.0,0.0,99.75932611311673
commit318--commit319,0.0,0.0,0.0,100.0
commit319--commit320,0.0,0.0,0.0,99.8320537428023
commit320--commit321,0.0,0.0,0.0,98.18659031257457
commit321--commit322,0.0,0.0,0.0,100.0
commit322--commit323,0.0,0.0,0.0,100.0
commit323--commit324,0.0,0.0,0.0,99.5947556615018
commit324--commit325,0.0,0.0,0.0,99.88041138483617
commit325--commit326,0.0,0.0,0.0,100.0
commit326--commit327,0.0,0.0,0.0,100.0
commit327--commit328,0.0,0.0,0.0,99.88055422838032
commit328--commit329,0.0,0.0,0.0,100.0
commit329--commit330,0.0,0.0,0.0,99.57183634633682
commit330--commit331,0.0,0.0,0.0,100.0
commit331--commit332,0.0,0.0,0.0,99.8340052169789
commit332--commit333,0.0,0.0,0.0,99.24314096499526
commit333--commit334,0.0,0.0,0.0,99.22161172161172
commit334--commit335,0.0,0.0,0.0,100.0
commit335--commit336,0.0,0.0,0.0,99.82222222222222
commit336--commit337,0.0,0.0,0.0,100.0
commit337--commit338,0.0,0.0,0.0,99.82222222222222
commit338--commit339,0.0,0.0,0.0,99.55614735907679
commit339--commit340,0.0,0.0,0.0,100.0
commit340--commit341,0.0,0.0,0.0,96.03208104685521
commit341--commit342,0.0,0.0,0.0,99.45498587000404
commit342--commit343,0.0,0.0,0.0,99.93935718617344
commit343--commit344,0.0,0.0,0.0,100.0
commit344--commit345,0.0,0.0,0.0,100.0
commit345--commit346,0.0,0.0,0.0,100.0
commit346--commit347,0.0,0.0,0.0,100.0
