CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
727f1df62c343ca3649678f6e28ec7914ea7d247,2,18,4,14,0,0,0,3,19,54,2,2,0.845350937,663,6,0,52,52,0,3717,3651,66,39,39,0,0,100,NoArch
e79fbc07fe803bc51cdf4f11948b133bbaa70595,10,130,53,77,0,0,0,2,38,17,2,7,2.262219571,4055,9,2,417,408,9,24925,24228,697,298,295,3,1,99.9275887,NoArch
10e426879237b636f8b5913ac931dd7f8af8b817,22,292,265,27,2,1,3,2,29,36,4,12,4.066680745,8351,33,3,543,539,4,63151,63163,12,307,306,1,1,99.68469561,NoArch
30dcd5cf06c3f48bbdde1e18403ff7d0556ca511,12,2,35,33,0,0,0,2,2,1,1,9,3.388262069,1414,13,1,129,129,0,8522,8977,455,61,61,0,0,99.90246281,NoArch
4ebd2db05b9c272ab8676e82a4113f46701c2aef,1,1,1,0,0,0,0,12,13,18,1,1,0,306,14,1,34,34,0,2075,2075,0,23,23,0,0,100,NoArch
8aa9142de85e7a87f42ee43659024cb10c7b43a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
433d7d2c9886fed161557efe88b62ebdce0fe5df,7,198,40,158,1,0,1,1,42,12,4,7,2.212457867,2818,10,1,368,360,8,17305,16307,998,259,252,7,1,99.95121951,NoArch
266bce12b32ae5dc35e04d1c25530df9257d5dc9,1,1,1,0,0,0,0,4,5,9,1,1,0,80,22,2,3,3,0,524,524,0,1,1,0,0,100,NoArch
539621bd33893d99a07b8f739a1e965ca72acdc9,136,6839,777,6062,44,0,44,2,43,84,7,47,6.140715711,23786,63,3,2898,2344,554,179347,144054,35293,1703,1372,331,12,91.41401892,Arch
ab11ba43e1a5496cf85a7a772929bb90fcbf07d3,8,41,200,159,0,1,1,2,44,0,4,8,2.276782324,3120,23,3,377,385,8,17243,18254,1011,267,274,7,1,99.95171415,NoArch
d3711a26415703c3db412ad3102856ce15459cde,1,6,0,6,0,0,0,5,8,2,1,1,0,282,1,0,26,26,0,1915,1867,48,14,14,0,1,100,NoArch
217a84192c594929963856d2224b9282a71c4048,7,248,9,239,1,0,1,3,40,103,1,3,1.753047247,2637,0,0,272,234,38,18695,17301,1394,132,124,8,1,99.90345161,NoArch
61e027fadda4cefc56a18bc284267d34b336f6cc,1,17,2,15,0,0,0,12,15,4,1,1,0,311,143,0,36,35,1,2208,2096,112,23,23,0,0,100,NoArch
7a2429f5ba45e3c3c6f4e167fdc5b79be716febb,13,457,171,286,2,0,2,7,41,47,5,7,2.615755586,3364,144,1,359,340,19,21225,19515,1710,168,159,9,1,99.75932611,NoArch
9bcd3221fd440081dbae70e89d08539c3b484862,2,22,8,14,0,0,0,4,17,154,1,2,0.948078244,306,145,2,31,30,1,1933,1837,96,9,9,0,1,100,NoArch
c21209cb58a5cff3267aca9f17fe7d2c4edd3190,4,122,1,121,2,0,2,1,10,66,1,2,1.210210948,101,15,0,17,7,10,797,349,448,8,1,7,1,99.83205374,NoArch
51ea27d665d8053895dd047ca85e3338b357a81d,25,1209,133,1076,8,0,8,5,45,0,2,9,3.103545903,4296,3,0,599,493,106,32357,25897,6460,235,188,47,1,98.18659031,NoArch
b51646dcc76acc68e97dd6a67cc7557e362b590d,1,1,1,0,0,0,0,25,43,1,1,1,0,677,14,1,90,89,1,3726,3722,4,29,29,0,1,100,NoArch
ab453f26235c67fa3536b494c6c9f9c31e265ef8,4,95,52,43,0,0,0,2,2,8,2,3,1.258715753,1107,10,2,87,80,7,9271,8828,443,40,38,2,1,100,NoArch
4f74a84607d46249e9bb6e1397246f8dc076b390,9,51,37,14,0,0,0,3,22,28,4,6,2.941589811,2930,4,1,271,269,2,19818,19770,48,137,135,2,1,99.59475566,NoArch
8b66524090a5f21a11c2546580c952aa917bd0ad,3,0,6,6,0,0,0,13,17,10,1,3,1.459147917,637,0,0,69,69,0,4118,4184,66,38,38,0,0,99.88041138,NoArch
1072f2748a3e6802b0c1c9492edf7573779645ac,1,3,3,0,0,0,0,6,7,35,1,1,0,352,0,0,43,43,0,1406,1402,4,25,25,0,1,100,NoArch
5ee676e34fa2429d02ecd1a3cf7f586518ed2081,2,13,16,3,0,0,0,1,7,27,2,2,0.79732651,283,35,3,28,30,2,1959,1986,27,15,15,0,0,100,NoArch
9fe2d2b14a2a0f465d75e39fdfdcc4d5e0101ee7,10,441,28,413,2,0,2,13,22,22,5,8,2.323077205,4120,5,0,342,312,30,32858,29643,3215,173,160,13,2,99.88055423,NoArch
3c949d2ff5527a698d703f64923095dd931d3b66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
6b349b771198d463b0ffd5f45e22846db95c2238,10,493,2,491,6,0,6,1,42,8,1,4,2.857479509,1254,3,0,229,192,37,8484,6323,2161,213,184,29,1,99.57183635,NoArch
c24c528fb7275a3ee1db4774f321dfc075b4f8a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
e4a2d98f79f920ea60346fb78ef4b5af1f874afd,7,86,19,67,0,0,0,4,12,67,4,7,2.24477764,2586,11,3,283,276,7,17994,17514,480,164,161,3,1,99.83400522,NoArch
ff53e8f0b62448815a487285ce0cc337398272f2,22,1521,264,1257,10,0,10,1,28,8,3,8,3.802075038,3626,24,3,485,380,105,28820,21357,7463,232,187,45,1,99.24314096,NoArch
858eda85d7a5e4ee3be9aa28e7e7311bc8fb8983,6,349,100,249,1,0,1,1,32,167,2,4,2.372396726,2257,25,4,208,178,30,14699,13382,1317,124,108,16,1,99.22161172,NoArch
934f00b68976b68b9393406d83b9953811de90b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
b2e703d4427abca02b053fa4444cd5058aa256ef,20,666,491,175,3,1,4,5,27,21,2,12,2.968730667,5817,36,3,484,467,17,41611,40619,992,279,264,15,1,99.82222222,NoArch
9c24151929659f80f88607f068662fdc5855fc91,2,7,7,0,0,0,0,14,21,14,1,1,0.591672779,738,26,5,53,53,0,4111,4108,3,40,40,0,1,100,NoArch
626f78f6f639cae2d3d57d29e7ef0642cb0be7ee,20,491,666,175,1,3,4,6,28,0,2,12,2.968730667,5992,146,3,467,484,17,40600,41632,1032,264,279,15,1,99.82222222,NoArch
8b928e9bca5ecac8f956b17e5d18f2deaf526253,19,703,161,542,4,0,4,4,43,125,3,11,3.091833414,5368,6,1,607,549,58,39027,35220,3807,412,381,31,1,99.55614736,NoArch
8d0426826472f5b861b6bd7c43d8935917431467,3,19,10,9,0,0,0,5,17,172,1,3,1.334599426,441,12,3,46,45,1,2808,2702,106,17,17,0,1,100,NoArch
379cf0786fe9fea94ec8c0da7d467ae2fb30dd0b,54,4178,467,3711,29,3,32,1,35,17,3,18,5.183131611,3931,27,5,702,366,336,44956,22693,22263,379,214,165,1,96.03208105,Arch
9bde6d616c5ee2ef131037af5b5527a0717cc527,11,171,0,171,3,0,3,5,12,233,4,8,2.911708825,617,64,1,34,34,0,2754,2080,674,21,21,0,1,99.45498587,NoArch
b8f4a30efd8bb6257c926a4b79a092cb96b8aff8,4,35,19,16,0,0,0,9,22,6,2,3,0.973128405,954,147,4,54,53,1,5879,5762,117,22,22,0,0,99.93935719,NoArch
efb3025003cd2c1c22e64ec7580450b14f96a190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
85a17b2c48c9ac05d84321a261f9f07f245df31c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
62c297e2ffa891bd19c1ea402293abcfd0074c59,3,41,28,13,0,0,0,1,6,86,1,2,1.316696865,393,13,0,47,45,2,2061,1967,94,16,15,1,1,100,NoArch
b6d363c0d4a6906ef1c9ea54c0263c6b5915e0b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
bedbb825e06d479f90bb09d09be4ade37fdaa8b3,6,292,0,292,4,0,4,1,14,91,2,4,2.295188423,985,2,0,194,171,23,6888,5440,1448,154,136,18,1,99.77804681,NoArch
824f23bcb8b017aca44a6fbd8af41f4170e1eee0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
85a17b2c48c9ac05d84321a261f9f07f245df31c,6,0,292,292,0,4,4,0,13,22,2,4,2.295188423,1277,17,2,171,194,23,5440,6888,1448,136,154,18,1,99.77804681,NoArch
6fa371a79c27aa532700b5f1eecf5933fc618693,6,292,0,292,4,0,4,1,14,91,2,4,2.295188423,985,18,3,194,171,23,6888,5440,1448,154,136,18,0,99.77804681,NoArch
1137b0b3434a788fa42a17e5755af8ffb0d3f473,2,16,8,8,0,0,0,3,21,90,1,2,0.870864469,969,0,0,80,79,1,6959,6935,24,43,41,2,0,100,NoArch
a2312fa1b79609e35a9c7f775eb1d76cd0c0754a,3,41,28,13,0,0,0,1,6,86,1,2,1.316696865,393,13,0,47,45,2,2061,1967,94,16,15,1,1,100,NoArch
62c297e2ffa891bd19c1ea402293abcfd0074c59,8,8,308,300,0,4,4,0,20,47,2,6,2.574755102,2254,13,0,250,274,24,12375,13847,1472,177,197,20,1,99.77804681,NoArch
bd7814dadf9f6f5faa5b9ab61ff5f6bbfe5da5e2,10,310,13,297,4,0,4,1,21,80,2,8,2.688388049,2177,15,1,291,267,24,14820,13377,1443,206,186,20,1,99.77804681,NoArch
b883b6d2682a3043eaf263c86182b19922660fd9,6,250,17,233,3,0,3,26,46,35,2,5,1.936421158,790,16,1,91,79,12,5441,4379,1062,38,30,8,1,99.75864843,NoArch
34c8c9e3ea068f969b4ffa263071b79bf1d11bd5,2,2,3,1,0,0,0,2,2,16,1,2,0.721928095,185,17,2,17,17,0,774,776,2,8,8,0,0,99.91964644,NoArch
3a2ae16961131ed22e3b09877ff00cc42d47aa7d,22,686,545,141,3,1,4,7,29,22,3,13,3.079255343,6326,37,2,520,508,12,45387,44440,947,291,281,10,1,99.83948636,NoArch
bfdce7b082256f3f6c51321e102284191e847145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
1d09c02f1cb9a3929995fb6df1bb7d58cdcb3eb3,3,124,33,91,1,0,1,5,15,30,1,2,1.544686632,601,11,0,58,51,7,4874,4485,389,28,22,6,1,99.93990385,NoArch
7291607ae31dc9fc887b6af79e8275f42da6b50a,1,0,3,3,0,0,0,6,9,305,1,1,0,206,2,0,13,13,0,1174,1207,33,11,11,0,0,100,NoArch
b6d363c0d4a6906ef1c9ea54c0263c6b5915e0b6,42,593,1351,758,0,10,10,26,45,8,4,27,4.216673318,10761,18,2,920,975,55,66204,70029,3825,527,571,44,0,99.23541247,NoArch
35b21855da209c812e006c1afff3d940d5ac2a18,49,1481,675,806,10,1,11,26,46,22,5,32,4.49627778,11299,18,3,1126,1061,65,77512,73308,4204,627,579,48,1,99.15492958,NoArch
f8dcd5334effb0157cfa764c4f6a08976eb346e1,4,19,34,15,0,0,0,2,11,252,1,3,1.945517902,671,19,4,77,79,2,3631,3714,83,40,40,0,1,100,NoArch
111a9753a0dc8a8634a5aaf549ceff5cbd89bcb8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
ea983ff912dab8604eec3085bc1c041cb6e60bc8,4,21,6,15,0,0,0,9,23,66,2,4,1.547954857,646,9,0,68,68,0,4410,4292,118,26,26,0,1,100,NoArch
f7e02aa8a309bfaa3e5c9c2f2523c82715628df3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
9b1f16b604143f5a6926db57173f9eeee21fbb6c,2,12,0,12,0,0,0,4,24,153,1,1,0.979868757,676,16,0,81,80,1,3066,3004,62,68,67,1,1,100,NoArch
218d4a6836ce86216d289fa5fbb389871ad7ba0f,3,24,4,20,0,0,0,8,13,265,1,1,1.442604943,897,17,1,97,94,3,5329,5190,139,70,67,3,1,100,NoArch
6a4dc7384c8f7efbbce729b8e57b3eaaf5cab104,4,34,12,22,1,0,1,2,44,46,1,3,1.510389395,1199,3,1,193,193,0,6287,6286,1,186,186,0,1,99.93995196,NoArch
492ddcbb06e107618ae71fa369ba07af47a036fb,3,319,21,298,2,0,2,2,2,19,2,3,1.22649699,189,10,1,46,21,25,3116,968,2148,21,12,9,1,99.90037856,NoArch
cc555ba1882ba12724a34953db042f719519534a,2,3,3,0,0,0,0,9,12,500,1,2,0.918295834,805,3,0,97,97,0,3045,3043,2,61,61,0,1,100,NoArch
7e68c42eb19bfe955217f0e8e25acbeb4a6974b5,1,0,27,27,0,0,0,19,38,65,1,1,0,231,20,5,22,26,4,1520,1617,97,20,24,4,1,100,NoArch
df8f099c999379038bf189491ff71dfb958806dd,15,67,0,67,0,0,0,2,19,63,1,9,3.672328555,1718,21,6,100,100,0,11313,11313,0,80,80,0,1,100,NoArch
f468c20c6cb237c1d190989045f397758db8d685,3,25,2,23,0,0,0,2,9,49,1,2,1.173012585,241,11,2,31,29,2,1613,1395,218,12,11,1,1,100,NoArch
dedc4517dd7014af697169130f5a72c1e90469b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
3a578d740234db9c44e6b9f8d27d21713eb5f386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
fa812482473f0cc8c2f34e2db07366cc3e5f7066,20,171,3,168,0,0,0,2,29,75,2,6,3.515488067,2308,22,7,269,269,0,12062,12062,0,118,118,0,1,100,NoArch
4dbeabffa3b2b9f30c48f2deae3ea4f91570afdd,2,73,3,70,0,0,0,1,2,8,1,2,0.967788463,314,12,3,33,27,6,2911,2280,631,14,10,4,1,100,NoArch
0360bef2173e95462975eb967424ec9f68b74123,1,19,32,13,0,0,0,9,25,24,1,1,0,1227,39,2,75,77,2,9705,9724,19,30,32,2,0,100,NoArch
6b417d1a867c51dad174fce7c68dd7a3146931b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
6df8f88d86a20bbabeb0acc1103376ac6f461df6,1,0,45,45,0,0,0,4,7,54,1,1,0,106,23,8,3,9,6,335,697,362,2,7,5,1,99.96031746,NoArch
6461927eac3f8a225b17af5ecb6ace8c9cf1757b,51,2184,294,1890,9,1,10,14,45,64,4,24,4.277682464,15364,18,2,1368,1181,187,115202,103178,12024,826,732,94,1,98.69827084,NoArch
48a58c98a11ec9d5d3f40c07f23e64a1d5ccd6e6,2,18,5,13,0,0,0,2,5,38,2,2,0.558629373,660,5,0,79,75,4,3806,3760,46,23,23,0,0,100,NoArch
8d19ebfd0f1edc412332045ca6ba10f50af01d9f,17,230,15,215,1,0,1,3,46,53,5,13,1.519903648,7739,1,0,584,568,16,56077,54576,1501,395,383,12,1,99.96193376,NoArch
6537af26761ca785aaf4f8e9158909205875c1bf,3,25,13,12,0,0,0,3,37,74,2,3,1.361258844,570,1,0,61,59,2,3249,3223,26,29,28,1,1,100,NoArch
83e39e2b179fb1db13f1c4865a1849855fc32b65,13,426,467,41,1,0,1,2,30,42,3,9,3.41010644,4141,40,2,295,281,14,32153,32676,523,162,148,14,1,99.96199164,NoArch
fe7c9e71eb0aa365306c2d91da82234a96a5c1c6,1,26,13,13,0,0,0,2,3,192,1,1,0,137,19,1,10,7,3,635,586,49,6,6,0,0,100,NoArch
51b16bd36fd7b49f453bfbfcfb1e344ca14ca11a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
e3cf34dff924fe6d93ad5e7c603d3095a8714e38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
2fee087f0f167370570a88b6d9d28ddbe8402a3e,4,64,93,29,0,0,0,27,47,26,3,4,1.579781294,1613,7,0,174,180,6,9966,9944,22,72,75,3,1,100,NoArch
53d1e551108c6fcde3b39f0080b64996892256de,14,99,38,61,0,0,0,4,39,88,5,11,2.815974301,2933,3,0,347,338,9,17653,17383,270,163,157,6,0,99.98102467,NoArch
fec7cd3c9704ce366d1d92fd4d9941a7edbe8198,6,133,26,107,1,0,1,4,4,46,1,5,1.716792304,691,4,0,85,72,13,4172,3587,585,64,55,9,1,99.45252029,NoArch
063a98fc2b76beac28a4797884973abd2911c887,2,100,7,93,1,0,1,1,2,245,1,2,0.750844664,97,1,0,28,21,7,933,442,491,20,14,6,1,99.83108108,NoArch
a1cff8abae9d9dab87d439c90451da73cc71eebf,3,201,1,200,2,0,2,1,6,36,1,2,1.173328429,86,0,0,22,11,11,1451,303,1148,13,6,7,1,99.90631441,NoArch
5e61454a6c343225e6ca90c4be79e0c2937a748a,2,151,4,147,1,0,1,1,4,368,1,2,0.605789252,68,148,0,16,6,10,1035,227,808,9,3,6,1,99.9251637,NoArch
6c84ef20ac737087ed76c12b2f3e40d9c3aa4b30,1,13,0,13,0,0,0,12,20,206,1,1,0,240,6,0,26,24,2,1466,1411,55,10,9,1,1,100,NoArch
581d54097c89e5f9c04d8f606c9081dc17138bd5,8,39,38,1,0,0,0,3,14,142,6,7,2.437969174,2930,0,0,249,249,0,21337,21347,10,141,141,0,1,100,NoArch
3201665295122a892c8ade92aca5f72426a403fd,9,204,171,33,0,0,0,4,28,65,4,7,2.623018833,3401,41,1,296,286,10,25119,25012,107,180,169,11,1,100,NoArch
bf65269f66075069b421dfa25f90b105bc4ec662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
73e5b4c7bbd1306a6a2686f6e8d85a2c871ac7ff,3,79,8,71,0,0,0,3,24,141,1,2,1.038310845,774,14,0,72,69,3,6612,5889,723,27,25,2,1,100,NoArch
7c45894f432387463b05c096bfe15d196e596ef5,7,241,233,8,0,0,0,9,19,145,2,4,2.201329219,2572,42,2,249,266,17,18338,18741,403,163,162,1,1,100,NoArch
c8e19e2def0c33415bc3945ffb81f524c484c924,11,286,32,254,4,0,4,5,48,123,1,6,2.956177695,3037,8,0,318,299,19,20712,19700,1012,151,137,14,1,98.50905218,NoArch
80870165044ed675d2c40d05eb04740bc6b9216a,1,3,0,3,0,0,0,3,3,130,1,1,0,141,0,0,13,13,0,686,661,25,13,13,0,1,100,NoArch
fcc497eff11f128b2c1feaa5ced6c340b6b41849,3,39,3,36,0,0,0,6,9,81,1,3,1.503889287,908,4,0,100,95,5,5338,5202,136,45,43,2,1,100,NoArch
d37977b310713f59ddbecb3c6127d9e86414a8b0,1,0,2,2,0,0,0,15,23,66,1,1,0,445,8,1,18,18,0,1969,1973,4,18,18,0,0,100,NoArch
83d2e03cf7f51059c292c2acf1d124fe69259d65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
6837118c21d2575cfba0486b0a7344f55d41675f,3,6,5,1,0,0,0,3,15,180,2,3,1.435371391,287,0,0,21,21,0,1487,1497,10,11,11,0,0,100,NoArch
2eaba0962a67d72000a3b1033f5f3d5bde5f4d7f,2,13,3,10,0,0,0,8,12,332,2,2,0.988699408,434,31,0,40,39,1,3015,2959,56,12,12,0,1,100,NoArch
1dd6635fbbe0e8bb9e2844d1b78c916e8ddaf7c1,1,1,1,0,0,0,0,13,15,28,1,1,0,223,24,0,20,20,0,1320,1320,0,16,16,0,0,100,NoArch
ae68b2b355a9dd23ff9fd1dd3f5637039b02c14a,9,66,46,20,0,0,0,6,29,250,4,8,2.145035982,4121,1,1,344,344,0,27374,27374,0,178,178,0,0,100,NoArch
1be0b06ef8839c46318cfa900f18ac6e237d928b,10,206,242,36,0,0,0,7,30,125,3,5,2.858443772,3126,43,2,178,182,4,22047,22037,10,100,102,2,1,100,NoArch
b0f1b736f8f16253cf7522589a343ef384d7d407,1,1,1,0,0,0,0,6,10,0,1,1,0,291,32,0,28,28,0,1031,1031,0,13,13,0,0,100,NoArch
a86f5574ed68333f03165ae560a4d88812ba7478,4,37,9,28,0,0,0,2,40,110,2,2,1.461577342,1072,7,1,129,123,6,6793,6632,161,48,47,1,1,100,NoArch
c0c0095fa96636d620c5ff428610d75aee902d74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
20b9b399c980270afdd60cc5fbce783c700a8376,7,59,15,44,0,0,0,12,49,153,1,5,2.720009443,1878,8,2,198,191,7,12824,12406,418,80,78,2,1,98.60226469,NoArch
32c9cad52c7eef1067f12867afc405a1624cef14,3,83,53,30,0,0,0,2,11,336,1,2,0.607892608,1908,32,1,90,86,4,15014,14890,124,53,52,1,1,100,NoArch
a99e93bed542c8ae30a641d1df616cc2cd5798e1,52,1967,347,1620,7,0,7,7,41,160,4,22,4.887126963,16236,4,0,1768,1610,158,116804,105038,11766,1079,967,112,1,99.00432087,NoArch
5aaaf8bff17fcff595aa3927b45f4928e0d400e8,1,2,2,0,0,0,0,5,5,63,1,1,0,121,13,1,11,11,0,584,584,0,4,4,0,0,100,NoArch
1f7add92916c37b05be270d9c75a9042134ec506,366,6106,4909,1197,37,20,57,5,50,9,6,119,6.988191966,50456,25,1,4043,4099,56,314786,313226,1560,2371,2384,13,1,72.83480353,Arch
6c610b91efad789db7d5b7d8dbe7503f63427de9,3,30,9,21,0,0,0,2,2,6,1,2,0.991264261,230,20,0,29,24,5,1015,936,79,18,15,3,1,100,NoArch
080ba3ed54fc12942d7ce8326435d80a46fb48bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
b335459c805748815ccc858ff1a9ef4cd830da8c,4,25,4,21,0,0,0,28,51,39,3,4,1.40210521,1087,12,0,126,121,5,6412,6281,131,47,45,2,1,100,NoArch
fdae388626b8d97acc01191aa0e7075c36a41132,4,48,8,40,0,0,0,9,13,140,2,4,1.373188898,1468,5,1,237,225,12,7935,7636,299,212,209,3,1,100,NoArch
fed01cd3c94bb340976fc214fb199b0c891365fe,1,1,1,0,0,0,0,11,17,12,1,1,0,100,0,0,8,8,0,605,605,0,3,3,0,0,100,NoArch
524193eb4bd45eb21a64c68e927600a52b9ade1d,9,252,57,195,2,0,2,1,52,67,2,6,2.601304744,1800,16,1,217,198,19,10525,9800,725,79,69,10,1,99.63929557,NoArch
788d236c443eb4ced819f9305ed8e0460b5984b7,11,132,122,10,0,0,0,10,53,120,2,8,1.755307303,2615,21,1,333,329,4,15617,15492,125,146,145,1,1,99.97876858,NoArch
1d1d91d444b6af2b24b17d94068512a930877a98,15,256,254,2,0,0,0,8,16,27,2,8,3.038345476,6523,44,1,450,449,1,51169,51275,106,276,267,9,1,99.31747673,NoArch
00271af64e8a913f69a093935fc4e412a48f16ae,3,15,15,0,0,0,0,6,8,300,1,1,1.569974075,198,2,1,19,19,0,631,631,0,10,10,0,0,100,NoArch
eafd7bf289f901edfedc350beec30fa3cc09bb85,6,17,17,0,0,0,0,2,2,24,1,5,1.853688226,1191,14,2,84,84,0,5117,5117,0,48,48,0,0,100,NoArch
585ce0094d6527bab988f7657b4e84d12274ee28,1,27,2,25,0,0,0,3,4,318,1,1,0,397,6,1,46,43,3,2115,2002,113,18,16,2,1,100,NoArch
86db4da33cca40858529abd998bbe81b19f25c69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
d4d4c8c8994d4da988005b7930b797213aed4303,6,9,20,11,0,0,0,5,17,405,1,5,2.418157288,1349,3,1,144,146,2,7214,7306,92,71,72,1,0,99.87908102,NoArch
032bc3b08fe61ff23c8a1002d78a8197893d4f89,1,6,1,5,0,0,0,5,6,915,1,1,0,145,4,2,30,28,2,591,570,21,17,17,0,0,100,NoArch
2126f13e130ea0394bb395aa38bc6df4052576e6,3,28,34,6,0,0,0,6,47,93,1,2,0.482750854,2208,8,3,206,208,2,14725,14614,111,103,105,2,1,100,NoArch
b58daf29ba7f0100d16deb793757d93d073c9a03,3,5,9,4,0,0,0,2,3,61,2,3,1.148834854,302,5,3,23,23,0,1803,1834,31,11,11,0,0,97.92499524,Arch
c0472d3317e9bfe0b39ee2212e760e96b5a67ee9,4,133,32,101,0,0,0,2,3,25,1,3,1.521903324,2311,1,0,299,290,9,14617,13798,819,256,252,4,1,100,NoArch
c5e10d668f9366f29bdf7721f7efe4140782527b,6,112,156,44,0,0,0,4,17,27,4,5,1.599431388,2315,45,1,165,177,12,17230,17583,353,115,117,2,1,94.13654618,Arch
0d407342efb8e7c29012a42b989585f239594359,2,78,0,78,0,0,0,2,3,21,1,1,0.918295834,580,5,1,33,29,4,4901,4230,671,23,20,3,1,100,NoArch
b66c3ef23a021114c3c05ccf4d724b4a16926c53,2,6,2,4,0,0,0,4,11,534,1,1,0.811278124,489,9,4,52,51,1,2397,2357,40,19,19,0,1,98.55578849,NoArch
c7d962efffa9440746d54dd2bcba73a9df8b354a,3,277,0,277,3,0,3,1,1,0,1,3,1.559847495,0,3,0,26,0,26,1462,0,1462,22,0,22,1,98.54809437,NoArch
7fa641ea9ad2318b185f8492964b30ebc90759b0,9,83,24,59,0,0,0,2,44,133,2,6,1.954504321,2451,6,1,261,255,6,16412,15875,537,95,91,4,1,99.97847611,NoArch
a44f66869f1b938e83857ceaed9291eca9194f45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
ec6267c30328521621e6e803dfd6aaa65ae489f7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
35d406de4025ccd6c117e241c2174dbfc63e2e88,2,4,1,3,0,0,0,4,6,254,1,2,0.721928095,132,0,0,8,8,0,526,509,17,6,6,0,1,100,NoArch
4d80e1e221b0ddfd542baeee9b6cbb3b28a88e68,7,146,65,81,0,0,0,2,3,40,1,5,0.676898651,2467,11,6,168,157,11,20543,20015,528,80,71,9,1,100,NoArch
6490b029dd05e5a3d704ebd5b314899a53dd76fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
fd269ddeb07fad015f71fc2c7daa53ace0e0e2da,6,33,23,10,0,0,0,11,28,348,1,3,1.759230165,857,2,0,82,82,0,5359,5371,12,37,37,0,0,98.62614488,NoArch
af5ef4d49d9c7eb610c446d8058216f39bb2fcfa,2,40,22,18,0,0,0,2,12,129,1,2,0.740865686,330,3,1,20,20,0,2101,1972,129,10,9,1,1,100,NoArch
e4931744ebcb6380ec967636213c406fd80a735f,2,1,2,1,0,0,0,7,9,132,1,1,0.918295834,241,17,0,27,27,0,1101,1102,1,11,11,0,1,100,NoArch
49407169ac1711c0babb77fb3014473c0b236edd,2,26,5,21,0,0,0,26,48,16,1,2,0.99323382,1086,13,0,145,141,4,6876,6741,135,50,49,1,1,100,NoArch
14c4611857ea796b8d3aef96f867db9cd0ae31f7,1,1,1,0,0,0,0,2,2,60,1,1,0,404,46,2,28,28,0,3408,3402,6,16,16,0,0,100,NoArch
