CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
82fd259c64e94eb58bf163183871e1c9d6332b62,6,177,44,core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,17,4,293,0,0,2,7,290,1,4,2.03747846,3135,4,1
,,,,core/src/main/java/org/apache/calcite/sql/SqlDialect.java,55,27,622,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,1,0,247,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlWriter.java,6,1,481,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/pretty/SqlPrettyWriter.java,47,0,1143,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,51,12,349,,,,,,,,,,,
322b97300d460cf7c98b6002e4f0d5dab455f188,16,2190,196,avatica-server/src/main/java/org/apache/calcite/avatica/jdbc/JdbcMeta.java,18,0,962,1,0,8,27,75,3,7,2.278343476,31734,18,3
,,,,avatica-server/src/test/java/org/apache/calcite/avatica/remote/RemoteMetaTest.java,87,0,532,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,2,2,685,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/Meta.java,16,0,1279,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/proto/Requests.java,940,2,11389,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/proto/Responses.java,671,2,11184,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/JsonService.java,16,0,211,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/LocalService.java,14,0,305,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/ProtobufService.java,27,0,119,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/ProtobufTranslationImpl.java,12,0,242,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/RemoteMeta.java,20,0,375,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/Service.java,283,190,3172,,,,,,,,,,,
,,,,avatica/src/test/java/org/apache/calcite/avatica/remote/ProtobufServiceTest.java,58,0,0,,,,,,,,,,,
,,,,avatica/src/test/java/org/apache/calcite/avatica/remote/ProtobufTranslationImplTest.java,10,0,349,,,,,,,,,,,
,,,,avatica/src/test/java/org/apache/calcite/avatica/test/JsonHandlerTest.java,8,0,178,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/jdbc/CalciteMetaImpl.java,8,0,752,,,,,,,,,,,
1bbb6a2b97bf3da149c5f878b2d59ceafa737521,1,8,1,core/src/test/java/org/apache/calcite/jdbc/CalciteRemoteDriverTest.java,8,1,821,0,0,5,17,184,1,1,0,821,19,3
1c5eddd0494f8b292736a4c6e300da4c697235f0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,20,2
eaa35a41b4df6474c50e4b7437d8c1834265661f,17,63,64,avatica-server/src/main/java/org/apache/calcite/avatica/server/DelegatingAvaticaHandler.java,1,1,113,0,0,1,21,486,3,11,3.450331308,14202,1299,10
,,,,avatica/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,2,2,685,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/ConnectStringParser.java,2,2,390,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/MetaImpl.java,2,2,961,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/util/AbstractCursor.java,1,1,1377,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/util/DateTimeUtils.java,1,2,843,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/plan/RexImplicationChecker.java,10,10,469,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1,1,2435,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,1,1,207,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/externalize/RelXmlWriter.java,12,13,163,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdPredicates.java,11,12,763,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/LoptOptimizeJoinRule.java,2,2,2053,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/ReduceDecimalsRule.java,6,6,1323,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexMultisetUtil.java,7,5,200,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlJdbcFunctionCall.java,2,2,771,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/BitSets.java,1,1,358,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/ImmutableBitSet.java,1,1,1091,,,,,,,,,,,
e7bbcec8f451dbc2b02434eba6d17138e1d44e6e,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,21,3
60b2825c8a49c62ea3caf2212521809ebc545bd8,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,22,4
c8709f3874740f198b7423d1acc7d31b423725a3,8,55,56,avatica-server/src/test/java/org/apache/calcite/avatica/remote/RemoteMetaTest.java,20,16,619,0,0,1,77,363,5,7,2.327853602,14898,1300,10
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/Service.java,13,27,3265,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/materialize/Lattice.java,2,1,859,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,2,1,2033,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/JdbcTest.java,2,1,6646,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/util/TestUtil.java,8,4,191,,,,,,,,,,,
,,,,mongodb/src/test/java/org/apache/calcite/test/MongoAdapterIT.java,4,2,839,,,,,,,,,,,
,,,,splunk/src/main/java/org/apache/calcite/adapter/splunk/search/SplunkConnectionImpl.java,4,4,446,,,,,,,,,,,
f0899a69372ed8eddc714c5dfd53d208a935ef23,1,279,834,avatica/src/main/java/org/apache/calcite/avatica/remote/Service.java,279,834,3251,0,0,7,29,0,1,1,0,3251,1301,11
05fbd126b469bda718d75a3b3b3e79af819bf8b5,8,91,31,core/src/main/java/org/apache/calcite/materialize/MaterializationActor.java,4,1,110,0,0,4,35,238,1,5,2.347536865,4198,16,0
,,,,core/src/main/java/org/apache/calcite/materialize/MaterializationService.java,2,2,408,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/model/JsonMaterialization.java,4,0,52,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/model/ModelHandler.java,2,2,438,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,19,13,1393,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/prepare/Prepare.java,14,12,585,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/MaterializedViewTable.java,3,1,128,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/MaterializationTest.java,43,0,1084,,,,,,,,,,,
39f505fa9def053be54b548c030acb3e3973aa02,1,3,2,core/src/main/java/org/apache/calcite/model/ModelHandler.java,3,2,438,0,0,2,10,19,1,1,0,438,17,1
808d540b3df47d98b25eeb83ee8f407909ba8c3a,3,17,14,core/src/main/java/org/apache/calcite/rel/rules/FilterJoinRule.java,1,1,360,0,0,2,13,155,1,2,0.965527262,1213,1302,0
,,,,core/src/test/java/org/apache/calcite/test/RelOptTestBase.java,4,1,172,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlToRelTestBase.java,12,12,681,,,,,,,,,,,
8531ab11715109716215c0006d28014754e566f9,16,230,181,core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2,20,3487,0,0,4,31,303,1,3,3.397695943,7077,1303,1
,,,,core/src/main/java/org/apache/calcite/sql/SqlAggFunction.java,14,0,124,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlKind.java,89,8,854,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlRankFunction.java,0,17,66,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlAvgAggFunction.java,19,29,97,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlCountAggFunction.java,1,1,99,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlCovarAggFunction.java,16,24,95,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlFirstLastValueAggFunction.java,11,3,67,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlHistogramAggFunction.java,6,4,74,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlLeadLagAggFunction.java,11,12,102,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlMinMaxAggFunction.java,31,18,127,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlNtileAggFunction.java,1,12,56,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlSingleValueAggFunction.java,3,1,72,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,22,30,1600,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlSumAggFunction.java,3,1,82,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlSumEmptyIsZeroAggFunction.java,1,1,75,,,,,,,,,,,
904c73da60b9f9deec61ea34d89ada3462381f93,5,128,251,core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1,3,3469,0,1,8,48,80,1,3,1.748687707,6912,1304,2
,,,,core/src/main/java/org/apache/calcite/rel/rules/AggregateConstantKeyRule.java,0,130,130,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectPullUpConstantsRule.java,77,86,240,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,43,24,1006,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,7,8,2067,,,,,,,,,,,
efb668bb58cdc85e85facba3ec2365549778eee8,7,102,15,core/src/main/java/org/apache/calcite/rel/core/Aggregate.java,10,3,516,0,0,1,46,275,2,7,2.364168005,9511,1305,3
,,,,core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,3,0,614,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4,0,4926,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,8,0,1454,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/RelBuilderTest.java,44,0,1083,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/util/Smalls.java,23,0,552,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/DeterministicCodeOptimizer.java,10,12,366,,,,,,,,,,,
d4bbf58d6e5f4f67ebae412b5a1aae23769eccb7,18,357,120,core/src/main/java/org/apache/calcite/adapter/enumerable/EnumUtils.java,112,6,163,0,0,1,23,417,1,8,3.46850685,12628,1306,4
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRelImplementor.java,10,9,537,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/PhysTypeImpl.java,8,7,600,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/ReflectiveCallNotNullImplementor.java,2,34,96,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/RexImpTable.java,5,2,1939,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/RexToLixTranslator.java,30,9,1057,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/StrictAggImplementor.java,14,8,205,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,34,14,315,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/runtime/FlatLists.java,6,5,576,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,25,12,1419,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/runtime/Utilities.java,2,0,175,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlUtil.java,1,1,925,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeExplicitPrecedenceList.java,1,0,160,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeUtil.java,4,0,1268,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,14,2,387,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/CalciteAssert.java,2,1,1640,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/UdfTest.java,62,0,591,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/util/Smalls.java,25,10,575,,,,,,,,,,,
894dd9b522228f43d26eba8fabcf244a33029d19,1,2,1,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,2,1,388,0,0,2,4,64,1,1,0,388,1307,5
b94a00e335d0378ec912cb029f407abf811aaa12,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,23,0
4a29b3ccf64e9a7d1534f540fd7f6d3d813605a0,6,311,16,core/src/main/java/org/apache/calcite/sql/parser/SqlParser.java,15,10,310,4,0,1,6,65,2,2,2.223918083,574,73,0
,,,,ubenchmark/src/main/java/org/apache/calcite/benchmarks/FlightRecorderProfiler.java,87,0,0,,,,,,,,,,,
,,,,ubenchmark/src/main/java/org/apache/calcite/benchmarks/ParserBenchmark.java,121,0,0,,,,,,,,,,,
,,,,ubenchmark/src/main/java/org/apache/calcite/benchmarks/PreconditionTest.java,56,0,0,,,,,,,,,,,
,,,,ubenchmark/src/main/java/org/apache/calcite/benchmarks/StatementTest.java,6,6,264,,,,,,,,,,,
,,,,ubenchmark/src/main/java/org/apache/calcite/benchmarks/package-info.java,26,0,0,,,,,,,,,,,
ba1eee121c52ab0c2891fd4faa423e0a55f5b5f9,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,74,1
b1fdd1280aafc883d7e088d5527621a789f6170d,2,54,1,core/src/main/java/org/apache/calcite/util/ImmutableNullableList.java,28,0,249,0,0,3,14,525,1,2,0.999761525,1701,1308,6
,,,,core/src/test/java/org/apache/calcite/util/UtilTest.java,26,1,1452,,,,,,,,,,,
970a8ca9130111d9ed3425e6ef74d9c86f43c54a,1,60,0,core/src/main/java/org/apache/calcite/plan/RelOptPredicateList.java,60,0,100,0,0,1,5,85,1,1,0,100,1309,7
77e6f49c680cd154195e9e66c19356f0a2251bad,6,20,8,core/src/main/java/org/apache/calcite/util/Util.java,11,1,2336,0,0,1,18,520,4,4,2.128085279,4868,1310,8
,,,,core/src/test/java/org/apache/calcite/test/CalciteSuite.java,1,1,150,,,,,,,,,,,
,,,,mongodb/src/test/java/org/apache/calcite/test/MongoAdapterIT.java,1,1,841,,,,,,,,,,,
,,,,plus/src/test/java/org/apache/calcite/adapter/tpcds/TpcdsTest.java,1,1,297,,,,,,,,,,,
,,,,plus/src/test/java/org/apache/calcite/adapter/tpch/TpchTest.java,1,1,938,,,,,,,,,,,
,,,,splunk/src/test/java/org/apache/calcite/test/SplunkAdapterTest.java,5,3,306,,,,,,,,,,,
4ae0298688d402484be7c76610e46c6f610a8bc6,6,71,44,core/src/main/java/org/apache/calcite/rel/RelRoot.java,8,0,171,0,0,2,21,258,2,6,2.028248435,10065,1311,9
,,,,core/src/main/java/org/apache/calcite/util/Util.java,32,19,2346,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,3,2,5467,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/LatticeTest.java,3,1,739,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/tools/PlannerTest.java,18,16,1078,,,,,,,,,,,
,,,,mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoTable.java,7,6,264,,,,,,,,,,,
b5b28f0b2d263a2e2fb6894d67c8666549f4d053,6,27,9,core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,6,2,3467,0,0,4,33,234,1,4,2.526111893,9533,1312,10
,,,,core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1,2,2435,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/ProjectMergeRule.java,3,2,126,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/ProjectRemoveRule.java,4,3,98,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexUtil.java,7,0,1945,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,6,0,1462,,,,,,,,,,,
9a52b5eda9fcfb4e6a7ad94fbd4a1c3fa2fb869a,39,404,445,core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,18,22,3471,0,0,6,47,492,1,12,4.590492059,33333,1313,11
,,,,core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,11,8,2434,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,3,4,488,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,18,20,2034,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/AbstractRelNode.java,8,3,396,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/RelNode.java,10,6,398,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/core/Aggregate.java,8,14,523,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/core/Calc.java,10,10,182,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/core/Filter.java,7,8,166,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/core/Join.java,10,13,374,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/core/Project.java,15,99,453,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/core/Window.java,6,6,362,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/logical/LogicalWindow.java,3,2,379,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/CalcRelSplitter.java,2,1,993,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexCall.java,2,1,162,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexChecker.java,20,28,179,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexProgram.java,55,58,940,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexProgramBuilder.java,8,7,1025,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexUtil.java,37,40,1952,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/SchemaPlus.java,10,1,77,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlBinaryOperator.java,4,4,226,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlCall.java,5,6,205,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDataTypeSpec.java,12,17,367,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDynamicParam.java,5,6,93,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlIdentifier.java,6,8,353,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlIntervalQualifier.java,4,4,1175,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlLiteral.java,5,6,886,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlNode.java,17,12,311,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,9,10,208,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlOperator.java,2,1,802,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlPostfixOperator.java,4,4,100,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlPrefixOperator.java,4,4,109,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlWindow.java,5,4,910,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlInOperator.java,9,1,186,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,8,0,1592,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,5,3,4930,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/Litmus.java,34,2,42,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/Util.java,2,0,2359,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,3,2,1491,,,,,,,,,,,
8bc5f8538f5c284e93ddc4ecfb59dab9458117f7,1,47,7,core/src/test/java/org/apache/calcite/test/DiffRepository.java,47,7,751,0,0,1,6,307,1,1,0,751,1314,12
4762b889699f5fb963749dca8b3106c17f44f2a9,20,372,84,core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUncollect.java,73,8,72,0,0,5,78,582,1,10,3.474188439,31528,1315,13
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUncollectRule.java,4,5,48,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/PhysType.java,6,0,198,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/PhysTypeImpl.java,22,0,601,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,4,1,1399,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/core/Uncollect.java,71,31,106,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/ProjectMergeRule.java,1,1,127,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlUnnestOperator.java,33,2,58,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlArrayQueryConstructor.java,1,1,33,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlArrayValueConstructor.java,1,1,46,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlMultisetQueryConstructor.java,1,1,137,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,8,2,1600,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/AbstractNamespace.java,11,4,225,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/AliasNamespace.java,9,3,127,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/UnnestNamespace.java,3,8,85,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,20,13,4932,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,14,0,6154,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/JdbcTest.java,9,2,6647,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,10,0,1492,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,71,1,7441,,,,,,,,,,,
7837e64c3294aa776ca38cba3f756550af3494ab,12,340,111,core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCalc.java,3,0,264,0,0,2,22,336,1,6,2.57632005,9990,1316,14
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/RexImpTable.java,1,1,1942,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/ProjectToWindowRule.java,1,3,363,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,1,1,1025,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexCall.java,10,0,163,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexProgram.java,22,19,937,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexProgramBuilder.java,63,48,1026,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexUtil.java,102,16,1949,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlKind.java,26,0,935,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlMerge.java,2,7,231,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/Pair.java,4,4,432,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/RexProgramTest.java,105,12,723,,,,,,,,,,,
c104c75bdf6d663070cf16b5ab0f94f8c269c9b6,5,212,112,core/src/main/java/org/apache/calcite/prepare/Prepare.java,9,6,587,1,0,3,79,14,1,4,1.769611107,9845,1317,15
,,,,core/src/main/java/org/apache/calcite/util/TryThreadLocal.java,71,0,0,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/JdbcTest.java,90,90,6654,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/MaterializationTest.java,5,16,1127,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/util/UtilTest.java,37,0,1477,,,,,,,,,,,
239babd8fc26bf35be96a77fbfbea379138f3a37,2,51,17,core/src/main/java/org/apache/calcite/util/ImmutableBitSet.java,46,15,1091,0,0,1,11,221,1,2,0.478250164,1591,1318,16
,,,,core/src/test/java/org/apache/calcite/util/ImmutableBitSetTest.java,5,2,500,,,,,,,,,,,
cd92b77c476f7b095b330507402bfc6c3208e300,3,34,35,core/src/main/java/org/apache/calcite/sql/SqlJoin.java,8,6,256,0,0,2,6,472,1,2,1.07801114,1932,1319,17
