CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
97358411af15b64a4bc21c58a0e477fbe9c9b79d,1,1,1,0,0,0,0,7,14,15,1,1,0.0,950,68,0,64,64,0,2948,2948,0,28,28,0,1,100.0,NoArch
1dcafadefc09aece9037bc930aa0de7617f655b2,3,97,0,97,0,0,0,3,8,9,1,2,0.578821511,537,32,4,45,42,3,3903,3229,674,40,37,3,0,100.0,NoArch
95986a8f48da47645659556e2b03149e138d1d4e,2,18,18,0,0,0,0,34,138,154,1,2,0.503258335,2720,7,0,136,136,0,18528,18528,0,115,115,0,0,100.0,NoArch
00dfa89260a3ddc7809b4626176114622a42024c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,333,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e9251a11dc60122893c7bcfb2be36c3cd0521902,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d8c5750799b9c5c4485514b6b02560679af8255d,1,18,6,12,0,0,0,7,18,57,1,1,0.0,621,80,3,78,78,0,3963,3934,29,17,17,0,1,100.0,NoArch
b6c29e3810bd59f39fa93c429817396cf8c324b7,19,303,285,18,0,0,0,2,22,80,1,3,2.398455554,1736,130,3,46,46,0,3954,3869,85,30,30,0,0,99.97147747,NoArch
4d0759713fb2722bac8ce7dcbbb047d7af99280a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7915396ee891759200cb3d89bbcf3b84bf20ed6a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,21,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
a62d63007c89c0c6f7ad62fe4643f7adc7fbc661,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
