,ACDC,,FCA,
commit61--commit62,0.0,0.0,0.0,99.49376797698946
commit62--commit63,0.0,0.0,0.0,100.0
commit63--commit64,0.0,0.0,0.0,100.0
commit64--commit65,0.0,0.0,0.0,99.94640122511485
commit65--commit66,0.0,0.0,0.0,100.0
commit66--commit67,0.0,0.0,0.0,100.0
commit67--commit68,0.0,0.0,0.0,100.0
commit68--commit69,0.0,0.0,0.0,99.99234771962044
commit69--commit70,0.0,0.0,0.0,100.0
commit70--commit71,0.0,0.0,0.0,100.0
commit71--commit72,0.0,0.0,0.0,100.0
commit72--commit73,0.0,0.0,0.0,100.0
commit73--commit74,0.0,0.0,0.0,100.0
commit74--commit75,0.0,0.0,0.0,99.99617503059976
commit75--commit76,0.0,0.0,0.0,100.0
commit76--commit77,0.0,0.0,0.0,100.0
commit77--commit78,0.0,0.0,0.0,100.0
commit78--commit79,0.0,0.0,0.0,100.0
commit79--commit80,0.0,0.0,0.0,100.0
commit80--commit81,0.0,0.0,0.0,100.0
commit81--commit82,0.0,0.0,0.0,100.0
commit82--commit83,0.0,0.0,0.0,100.0
commit83--commit84,0.0,0.0,0.0,100.0
commit84--commit85,0.0,0.0,0.0,100.0
commit85--commit86,0.0,0.0,0.0,100.0
commit86--commit87,0.0,0.0,0.0,100.0
commit87--commit88,0.0,0.0,0.0,99.99235240134597
commit88--commit89,0.0,0.0,0.0,100.0
commit89--commit90,0.0,0.0,0.0,99.9923535708824
commit90--commit91,0.0,0.0,0.0,100.0
commit91--commit92,0.0,0.0,0.0,100.0
commit92--commit93,0.0,0.0,0.0,100.0
commit93--commit94,0.0,0.0,0.0,99.98471064903295
commit94--commit95,0.0,0.0,0.0,100.0
commit95--commit96,0.0,0.0,0.0,99.96942480412766
commit96--commit97,0.0,0.0,0.0,100.0
commit97--commit98,0.0,0.0,0.0,100.0
commit98--commit99,0.0,0.0,0.0,100.0
commit99--commit100,0.0,0.0,0.0,100.0
commit100--commit101,0.0,0.0,0.0,100.0
commit101--commit102,0.0,0.0,0.0,100.0
commit102--commit103,0.0,0.0,0.0,99.33393058855607
commit103--commit104,0.0,0.0,0.0,94.83183856502242
commit104--commit105,0.0,0.0,0.0,99.99647116945444
commit105--commit106,0.0,0.0,0.0,100.0
commit106--commit107,0.0,0.0,0.0,99.9823558472722
commit107--commit108,0.0,0.0,0.0,100.0
commit108--commit109,0.0,0.0,0.0,100.0
commit109--commit110,0.0,0.0,0.0,100.0
commit110--commit111,0.0,0.0,0.0,100.0
commit111--commit112,0.0,0.0,0.0,100.0
commit112--commit113,0.0,0.0,0.0,100.0
commit113--commit114,0.0,0.0,0.0,100.0
commit114--commit115,0.0,0.0,0.0,100.0
commit115--commit116,0.0,0.0,0.0,100.0
commit116--commit117,0.0,0.0,0.0,100.0
commit117--commit118,0.0,0.0,0.0,100.0
commit118--commit119,0.0,0.0,0.0,100.0
commit119--commit120,0.0,0.0,0.0,100.0
commit120--commit121,0.0,0.0,0.0,100.0
commit121--commit122,0.0,0.0,0.0,100.0
commit122--commit123,0.0,0.0,0.0,100.0
commit123--commit124,0.0,0.0,0.0,100.0
commit124--commit125,0.0,0.0,0.0,90.94586736112868
commit125--commit126,0.0,0.0,0.0,99.97833707511127
commit126--commit127,0.0,0.0,0.0,99.9822799763733
commit127--commit128,0.0,0.0,0.0,100.0
commit128--commit129,0.0,0.0,0.0,100.0
commit129--commit130,0.0,0.0,0.0,100.0
commit130--commit131,0.0,0.0,0.0,100.0
commit131--commit132,0.0,0.0,0.0,100.0
commit132--commit133,0.0,0.0,0.0,100.0
commit133--commit134,0.0,0.0,0.0,100.0
commit134--commit135,0.0,0.0,0.0,100.0
commit135--commit136,0.0,0.0,0.0,99.97834347252575
commit136--commit137,0.0,0.0,0.0,100.0
commit137--commit138,0.0,0.0,0.0,100.0
commit138--commit139,0.0,0.0,0.0,100.0
commit139--commit140,0.0,0.0,0.0,100.0
commit140--commit141,0.0,0.0,0.0,99.99803141855979
commit141--commit142,0.0,0.0,0.0,99.99015573625249
commit142--commit143,0.0,0.0,0.0,99.98031263535063
commit143--commit144,0.0,0.0,0.0,100.0
commit144--commit145,0.0,0.0,0.0,100.0
commit145--commit146,0.0,0.0,0.0,100.0
commit146--commit147,0.0,0.0,0.0,100.0
commit147--commit148,0.0,0.0,0.0,100.0
commit148--commit149,0.0,0.0,0.0,100.0
commit149--commit150,0.0,0.0,0.0,100.0
commit150--commit151,0.0,0.0,0.0,100.0
commit151--commit152,0.0,0.0,0.0,100.0
commit152--commit153,0.0,0.0,0.0,100.0
commit153--commit154,0.0,0.0,0.0,100.0
commit154--commit155,0.0,0.0,0.0,100.0
commit155--commit156,0.0,0.0,0.0,100.0
commit156--commit157,0.0,0.0,0.0,99.994095185608
commit157--commit158,0.0,0.0,0.0,100.0
commit158--commit159,0.0,0.0,0.0,100.0
commit159--commit160,0.0,0.0,0.0,92.87836718788056
commit160--commit161,0.0,0.0,0.0,99.96804907661831
commit161--commit162,0.0,0.0,0.0,100.0
commit162--commit163,0.0,0.0,0.0,99.98082025381197
commit163--commit164,0.0,0.0,0.0,99.91364697604503
commit164--commit165,0.0,0.0,0.0,99.99360081909515
commit165--commit166,0.0,0.0,0.0,99.9936
commit166--commit167,0.0,0.0,0.0,100.0
commit167--commit168,0.0,0.0,0.0,92.44897317356984
commit168--commit169,0.0,0.0,0.0,100.0
commit169--commit170,0.0,0.0,0.0,99.9814517126252
commit170--commit171,0.0,0.0,0.0,100.0
commit171--commit172,0.0,0.0,0.0,100.0
commit172--commit173,0.0,0.0,0.0,100.0
commit173--commit174,0.0,0.0,0.0,99.94434997681249
commit174--commit175,0.0,0.0,0.0,100.0
commit175--commit176,0.0,0.0,0.0,100.0
commit176--commit177,0.0,0.0,0.0,100.0
commit177--commit178,0.0,0.0,0.0,93.6481404095278
commit178--commit179,0.0,0.0,0.0,100.0
commit179--commit180,0.0,0.0,0.0,100.0
commit180--commit181,0.0,0.0,0.0,99.96988254191346
commit181--commit182,0.0,0.0,0.0,100.0
commit182--commit183,0.0,0.0,0.0,100.0
commit183--commit184,0.0,0.0,0.0,100.0
commit184--commit185,0.0,0.0,0.0,100.0
commit185--commit186,0.0,0.0,0.0,100.0
commit186--commit187,0.0,0.0,0.0,100.0
commit187--commit188,0.0,0.0,0.0,100.0
commit188--commit189,0.0,0.0,0.0,100.0
commit189--commit190,0.0,0.0,0.0,100.0
commit190--commit191,0.0,0.0,0.0,100.0
commit191--commit192,0.0,0.0,0.0,99.98327087794434
commit192--commit193,0.0,0.0,0.0,100.0
commit193--commit194,0.0,0.0,0.0,100.0
commit194--commit195,0.0,0.0,0.0,94.98980978260869
commit195--commit196,0.0,0.0,0.0,94.9791079254
commit196--commit197,0.0,0.0,0.0,100.0
commit197--commit198,0.0,0.0,0.0,100.0
commit198--commit199,0.0,0.0,0.0,99.92627592909085
commit199--commit200,0.0,0.0,0.0,94.98281085128833
commit200--commit201,0.0,0.0,0.0,100.0
commit201--commit202,0.0,0.0,0.0,99.99309392265194
commit202--commit203,0.0,0.0,0.0,100.0
commit203--commit204,0.0,0.0,0.0,100.0
commit204--commit205,0.0,0.0,0.0,100.0
commit205--commit206,0.0,0.0,0.0,94.96816804548395
commit206--commit207,0.0,0.0,0.0,100.0
commit207--commit208,0.0,0.0,0.0,100.0
commit208--commit209,0.0,0.0,0.0,99.97985901309164
commit209--commit210,0.0,0.0,0.0,99.96979967115197
commit210--commit211,0.0,0.0,0.0,100.0
