,ACDC,,FCA,
commit59--commit60,0.0,0.0,0.0,100.0
commit60--commit61,0.0,0.0,0.0,100.0
commit61--commit62,0.0,0.0,0.0,92.0103352236502
commit62--commit63,0.0,0.0,0.0,92.0103352236502
commit63--commit64,0.0,0.0,0.0,100.0
commit64--commit65,0.0,0.0,0.0,92.0103352236502
commit65--commit66,0.0,0.0,0.0,92.0103352236502
commit66--commit67,0.0,0.0,0.0,100.0
commit67--commit68,0.0,0.0,0.0,92.0103352236502
commit68--commit69,0.0,0.0,0.0,100.0
commit69--commit70,0.0,0.0,0.0,100.0
commit70--commit71,0.0,0.0,0.0,100.0
commit71--commit72,0.0,0.0,0.0,100.0
commit72--commit73,0.0,0.0,0.0,91.98755617006567
commit73--commit74,0.0,0.0,0.0,100.0
commit74--commit75,0.0,0.0,0.0,100.0
commit75--commit76,0.0,0.0,0.0,100.0
commit76--commit77,0.0,0.0,0.0,91.98755617006567
commit77--commit78,0.0,0.0,0.0,99.98702351987023
commit78--commit79,0.0,0.0,0.0,92.00055311646558
commit79--commit80,0.0,0.0,0.0,92.00055311646558
commit80--commit81,0.0,0.0,0.0,91.59798620175275
commit81--commit82,0.0,0.0,0.0,100.0
commit82--commit83,0.0,0.0,0.0,91.59798620175275
commit83--commit84,0.0,0.0,0.0,91.59798620175275
commit84--commit85,0.0,0.0,0.0,91.59798620175275
commit85--commit86,0.0,0.0,0.0,91.59798620175275
commit86--commit87,0.0,0.0,0.0,91.59798620175275
commit87--commit88,0.0,0.0,0.0,91.59798620175275
commit88--commit89,0.0,0.0,0.0,100.0
commit89--commit90,0.0,0.0,0.0,100.0
commit90--commit91,0.0,0.0,0.0,91.59798620175275
commit91--commit92,0.0,0.0,0.0,91.59798620175275
commit92--commit93,0.0,0.0,0.0,100.0
commit93--commit94,0.0,0.0,0.0,91.59798620175275
commit94--commit95,0.0,0.0,0.0,91.59798620175275
commit95--commit96,0.0,0.0,0.0,91.59798620175275
commit96--commit97,0.0,0.0,0.0,91.59798620175275
commit97--commit98,0.0,0.0,0.0,100.0
commit98--commit99,0.0,0.0,0.0,91.59798620175275
commit99--commit100,0.0,0.0,0.0,91.59798620175275
commit100--commit101,0.0,0.0,0.0,91.59798620175275
commit101--commit102,0.0,0.0,0.0,91.59798620175275
commit102--commit103,0.0,0.0,0.0,100.0
commit103--commit104,0.0,0.0,0.0,91.59798620175275
commit104--commit105,0.0,0.0,0.0,91.59798620175275
commit105--commit106,0.0,0.0,0.0,91.59798620175275
commit106--commit107,0.0,0.0,0.0,91.59798620175275
commit107--commit108,0.0,0.0,0.0,91.59798620175275
commit108--commit109,0.0,0.0,0.0,91.59798620175275
commit109--commit110,0.0,0.0,0.0,91.59798620175275
commit110--commit111,0.0,0.0,0.0,91.59798620175275
commit111--commit112,0.0,0.0,0.0,91.59798620175275
commit112--commit113,0.0,0.0,0.0,91.59798620175275
commit113--commit114,0.0,0.0,0.0,91.59798620175275
commit114--commit115,0.0,0.0,0.0,91.59798620175275
commit115--commit116,0.0,0.0,0.0,91.59798620175275
commit116--commit117,0.0,0.0,0.0,91.59798620175275
commit117--commit118,0.0,0.0,0.0,91.59798620175275
commit118--commit119,0.0,0.0,0.0,91.59798620175275
commit119--commit120,0.0,0.0,0.0,91.59798620175275
commit120--commit121,0.0,0.0,0.0,91.59798620175275
commit121--commit122,0.0,0.0,0.0,91.59798620175275
commit122--commit123,0.0,0.0,0.0,91.56981075845627
commit123--commit124,0.0,0.0,0.0,100.0
commit124--commit125,0.0,0.0,0.0,100.0
commit125--commit126,0.0,0.0,0.0,91.56981075845627
commit126--commit127,0.0,0.0,0.0,91.56981075845627
commit127--commit128,0.0,0.0,0.0,100.0
commit128--commit129,0.0,0.0,0.0,91.56981075845627
commit129--commit130,0.0,0.0,0.0,91.56981075845627
commit130--commit131,0.0,0.0,0.0,100.0
commit131--commit132,0.0,0.0,0.0,91.56981075845627
commit132--commit133,0.0,0.0,0.0,91.56981075845627
commit133--commit134,0.0,0.0,0.0,100.0
commit134--commit135,0.0,0.0,0.0,100.0
commit135--commit136,0.0,0.0,0.0,91.53230310929064
commit136--commit137,0.0,0.0,0.0,91.56648926271912
commit137--commit138,0.0,0.0,0.0,100.0
commit138--commit139,0.0,0.0,0.0,100.0
commit139--commit140,0.0,0.0,0.0,100.0
commit140--commit141,0.0,0.0,0.0,100.0
commit141--commit142,0.0,0.0,0.0,91.56648926271912
