CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
c0b817c0445d833431d0d7d61d143c80ae0f561f,2,43,24,19,0,0,0,1,3,3984,1,2,0.995978957,251,106,0,7,7,0,1717,1556,161,7,7,0,0,100,NoArch
f2485adb3268c3a0091fc1579c7fe59a71e3da98,7,129,78,51,0,0,0,1,4,3986,1,3,2.650786208,843,107,1,84,82,2,5070,4685,385,52,52,0,1,100,NoArch
ff51583ce16c132d5576875f11e5e2080c9e8cfe,1,18,6,12,0,0,0,3,14,5333,1,1,0,331,533,0,32,29,3,879,804,75,16,16,0,1,100,NoArch
aaf49d23e88bbae17d25b38307e1957620f150b7,208,5696,1667,4029,43,7,36,2,29,367,10,55,5.92947864,22777,500,0,2534,2263,271,81261,71721,9540,1293,1128,165,1,84.62556232,Arch
fe4b9192e23c375fac1d8616912b6a1d35fe04e6,192,1358,5741,4383,6,59,-53,2,28,598,8,48,5.813467403,26322,534,1,2126,2705,579,68143,85869,17726,1080,1347,267,1,84.62556232,Arch
41b7830c81b1bd1986ba160cb40d923e44581f51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
f943ba0cdb1c91155f115a98ce3b6c724a6f172f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
f37ad0d87b8613fa3caaad76eb134b7314fef075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
972903b20363e1c9d7061b05893f04f8328e38e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
732dd1876b7354284ad57611d065bda662d589ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
b74c1a7aa8df8323533d2fc9ab80273f860b6b14,208,5694,1667,4027,43,7,36,2,29,367,10,55,5.928227666,22779,6,0,2534,2263,271,81261,71721,9540,1293,1128,165,0,84.62556232,Arch
116d2f03ad0603bf3f5788b90850a74e05e11063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
5a06be7f03b527783fbc2b8b03e70e984b96b8a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
12b599d41eae969dd285bedc8e0b37fd5da086a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
145bbe736fb06787794df49a5b026be3a04de94e,192,1358,5741,4383,6,59,-53,2,28,598,8,48,5.813467403,26322,0,0,2126,2705,579,68143,85869,17726,1080,1347,267,0,84.62556232,Arch
2a9e56439e7aa6fc8514feb27d0e5c22756fe2f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
ab90259510fd98a29f73b44b368e80dd0ec97898,209,5698,1670,4028,43,7,36,2,29,394,10,56,5.933503778,23032,0,0,2562,2291,271,81971,72425,9546,1304,1139,165,1,85.79164518,Arch
7e4c1f0140a040ef85ded0e3476320517c5d0dd0,192,1358,5741,4383,6,59,-53,2,28,598,8,48,5.813467403,26322,0,0,2126,2705,579,68143,85869,17726,1080,1347,267,1,85.81743167,Arch
5b03bf39dfb8aca1bdde8fed764292f060a67ab0,208,5694,1667,4027,43,7,36,2,29,367,10,55,5.928227666,22779,1,1,2534,2263,271,81261,71721,9540,1293,1128,165,0,85.81743167,Arch
2537d0802f8d20d12223fcf319cf2a20769b7a99,1,6,6,0,0,0,0,4,14,3220,1,1,0,309,0,0,49,49,0,1145,1144,1,24,24,0,1,100,NoArch
2eaf2e5e03bf02153b3c2eb47a54d013d380c323,192,1358,5741,4383,6,59,-53,2,28,598,8,48,5.813467403,26322,0,0,2126,2705,579,68143,85869,17726,1080,1347,267,1,85.81743167,Arch
88dd180506f3fb416fe5966c73571df0c9328e44,1,2,2,0,0,0,0,4,8,5582,1,1,0,295,0,0,22,22,0,653,653,0,10,10,0,1,100,NoArch
78e92455a30a711cb06c079985d28dae65583623,208,5694,1667,4027,43,7,36,2,29,367,10,55,5.928227666,22779,0,0,2534,2263,271,81261,71721,9540,1293,1128,165,1,85.81743167,Arch
e21e986358b9bb62a0875c918ff1426e0ede7807,2,6,0,6,0,0,0,4,6,5503,2,2,1,374,3,1,39,37,2,1156,1118,38,25,25,0,1,100,NoArch
549ec9dd585430996a6351d07c649ac23f0fef83,2,42,1,41,0,0,0,3,4,6378,1,2,0.446481347,414,4,2,35,32,3,1227,1003,224,20,19,1,1,100,NoArch
5df7af58ff00c599669007b73a36e678f04679ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
5b603d13e5a3535d08bdc832fa75713f24e234a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
1460419cc7e4eacbcef7ccc17c75e74d058b73c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
0655e849afc7b2414fd888c9044f6681baa3c65b,194,1359,5783,4424,6,59,-53,2,28,598,8,50,5.834222067,26777,2,0,2158,2740,582,69146,87096,17950,1099,1367,268,1,85.81743167,Arch
56a5a0f8350ced59319937a9ad9cc9ad3e2c566d,2,42,1,41,0,0,0,3,4,6434,1,2,0.446481347,414,3,1,35,32,3,1227,1003,224,20,19,1,1,100,NoArch
fddbf986c2c5d6f124f95d9964dab7463f20b87d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
969665058276d3d359cb07759cefde876acec21c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
c4c3c27f83ab0df24816e731910355238460a8f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
4d5bb000a7f3c02d8960b32e694a565c95976848,2,43,13,30,0,0,0,3,9,5677,2,2,0.863120569,747,4,0,45,44,1,2415,2200,215,32,31,1,0,99.9500998,NoArch
64d9f8341e1aa7ef1a29744e16ea7c578ca5deee,208,5723,1667,4056,43,7,36,2,29,383,10,55,5.930863338,22779,5,0,2536,2263,273,81422,71721,9701,1294,1128,166,0,85.84321815,Arch
f961b77fdbffb0a1fd21f562ed518bb3f9ce3d98,192,1358,5770,4412,6,59,-53,2,28,598,8,48,5.816454553,26351,5,1,2126,2707,581,68143,86030,17887,1080,1348,268,0,85.84321815,Arch
20f234834232309f8e67066bc2d768a73bd5b12f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
59e79be7da179a119b0e7cd93485633146de4bb1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
91531d6ba9c11cb01bded2a958b175c0c7585b38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
ebd95c96ae9a5d9e4f343f91ac0e6227cd8936c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,100,NoArch
b70bcef984534aaa1b10460c7b2039a1405c1e91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,100,NoArch
61aa3930e647050e3b867f0f4f14391e0601d0fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,100,NoArch
f6f7954808c095842af9f5d1de3cac889a9d2c7e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,100,NoArch
d628a1ae96bb0e7e1af791217aaab7e4bf774ae8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,100,NoArch
a144c5b33814c8f88de963110fb6f14d5be4bae1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,100,NoArch
e109f816fca73176efbfafdac3b73dfd160e9603,208,5723,1667,4056,43,7,36,2,29,383,10,55,5.930863338,22779,6,1,2536,2263,273,81422,71721,9701,1294,1128,166,0,85.84321815,Arch
bf1e04fca099ca6fd1a9a16da1aea04a5bb8f404,192,1358,5770,4412,6,59,-53,2,28,598,8,48,5.816454553,26351,15,11,2126,2707,581,68143,86030,17887,1080,1348,268,0,85.84321815,Arch
9f36ed43fa13b4e7282d0b1ec288c3197060e151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,0,0,0,0,100,NoArch
46b89bf8fd17b359c4891b9d08dad7c344c5d5f9,1,19,4,15,0,0,0,4,4,5737,1,1,0,163,20,0,10,9,1,240,228,12,10,9,1,1,100,NoArch
f47ced33952b1a8e3b45fb843efe1522ec4c519b,209,5727,1686,4041,43,7,36,2,29,384,10,55,5.942783348,22957,7,0,2545,2273,272,81650,71961,9689,1303,1138,165,1,85.84321815,Arch
227c357274488cacc9ed16f47b1c78785a50893a,193,1377,5774,4397,6,59,-53,2,28,627,8,48,5.829012036,26514,21,1,2136,2716,580,68383,86258,17875,1090,1357,267,1,85.84321815,Arch
84de2145136589d267def756872365c7462eee45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
1f4fdb3fa6d7db4ceb9bd6f7467234d8ce38a288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
6e513f5c57f5da2d8c9f12adef396d5f92fbeb54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
b633c97d79a7f3ff3ace22d2a1d0f80490c91cbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,100,NoArch
e2a2161d63f581858beb404e610329d77ad4cb5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,100,NoArch
b7f846b3a3942ae93ada0c293707393502adf1db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,0,0,0,100,NoArch
73fb97373ff0f32604e70fc4037df8cb22eb3462,209,5729,1688,4041,43,7,36,2,29,393,10,55,5.945132623,22957,8,1,2545,2273,272,81650,71961,9689,1303,1138,165,1,85.84321815,Arch
fba5bd4d2d95d370045750f533f60e8370419500,7,129,78,51,0,0,0,1,4,5243,1,3,2.650786208,844,109,0,84,82,2,5080,4695,385,52,52,0,1,100,NoArch
23afbb69048ca1128d57765d2f58dcfda72657be,1,19,4,15,0,0,0,4,4,5759,1,1,0,163,9,2,10,9,1,240,228,12,10,9,1,1,100,NoArch
eae601b90aff7f06cc177d6c3aa4f68fb6f03952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
235209e42545a95e93a999e6272c69d72260ecc7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
ddbafc42792b436371b0775dc25d3155c37384b0,1,4,2,2,0,0,0,3,5,6667,1,1,0,113,5,0,14,13,1,382,372,10,10,10,0,1,100,NoArch
cc77f33d130f0fce5a13203d47bf376396fec5b3,1,1,1,0,0,0,0,5,15,288,1,1,0,309,6,1,49,49,0,1146,1145,1,24,24,0,1,100,NoArch
21f7fe4b73251dedcc768c89f1427120f1708e94,187,1232,5695,4463,6,59,-53,2,28,510,8,47,5.721573927,25987,4,0,2103,2686,583,64947,83220,18273,1062,1330,268,1,85.84321815,Arch
cfc9b57f17e56fac3283f936815939215a4f7b77,1,1,1,0,0,0,0,5,15,288,1,1,0,309,5,1,49,49,0,1146,1145,1,24,24,0,1,100,NoArch
da4c167b924af4440e033b42a3b8e691f0e5d8cd,202,5649,1539,4110,43,7,36,2,29,440,10,54,5.841077354,22055,0,0,2467,2191,276,77458,67380,10078,1252,1086,166,1,85.84321815,Arch
dbd1d621ed33d992a36837e502396ed1e668beb8,1,5,11,6,0,0,0,4,4,300,1,1,0,254,1,1,26,28,2,654,710,56,10,11,1,1,100,NoArch
a862620bec0618d763ebe42b22bef8660b34dfdf,1,9,0,9,0,0,0,4,5,0,1,1,0,248,2,2,27,26,1,675,654,21,11,10,1,1,100,NoArch
50393a2d1154ad73dccab6aa6078232e7803e169,2,8,5,3,0,0,0,3,5,2682,1,2,0.89049164,429,0,0,38,38,0,2664,2634,30,27,27,0,1,100,NoArch
01b35626ac7cf9bb3c4f584c2c649ef5c190ac4b,1,1,1,0,0,0,0,2,2,3414,1,1,0,431,7,2,39,39,0,977,977,0,25,25,0,1,100,NoArch
cb0c225a53f75badb70d58dff13589cd29baebe0,189,1253,5725,4472,6,59,-53,2,28,537,8,49,5.749949541,26370,28,8,2120,2703,583,67146,85405,18259,1076,1344,268,0,85.84321815,Arch
fd161e0be34246e20b423a67803da5c94a372030,1,8,5,3,0,0,0,4,9,5870,1,1,0,130,6,2,18,17,1,313,321,8,8,8,0,1,100,NoArch
6809366c83869d493e4109d822d0aa44a03d303b,1,5,11,6,0,0,0,4,4,300,1,1,0,254,0,0,26,28,2,654,710,56,10,11,1,1,100,NoArch
3015cd08ab466bbe8a423da17a9fc95b05d27720,1,9,0,9,0,0,0,4,5,0,1,1,0,248,1,1,27,26,1,675,654,21,11,10,1,1,100,NoArch
dff6cc689440a954a64335df52d390f4bbe98ef2,2,8,5,3,0,0,0,3,5,3387,1,2,0.89049164,429,0,0,38,38,0,2664,2634,30,27,27,0,1,100,NoArch
ca29664d8e4552a70a06bd958062d589b5468450,1,1,1,0,0,0,0,2,4,5013,1,1,0,431,7,3,39,39,0,977,977,0,25,25,0,1,100,NoArch
49c14ff738d002c34e107b78aed6b3f7aa3b2d79,202,5641,1534,4107,43,7,36,2,29,456,10,54,5.837275743,22058,12,5,2467,2192,275,77458,67372,10086,1252,1086,166,0,85.84321815,Arch
fbae5e9b946532c89551f2ee4d53a75f29487ee9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,100,NoArch
5babc335f436e98de02224079da84ab2c344f9c0,186,1231,5694,4463,6,59,-53,2,28,543,8,47,5.719413948,25681,29,9,2055,2638,583,63794,82066,18272,1038,1306,268,1,85.84321815,Arch
08a860f5ac0fcf9c64309981bdac6325a3360876,202,5641,1534,4107,43,7,36,2,29,456,10,54,5.837275743,22058,14,7,2467,2192,275,77458,67372,10086,1252,1086,166,1,85.84321815,Arch
3ca513f1f2f0472251b73c16c1507034a7028b24,2,16,1,15,0,0,0,2,3,6474,1,2,0.977417818,128,15,8,10,8,2,525,426,99,6,5,1,1,100,NoArch
8aec95ea6fd9a905587e2c5954cae59cfb2ccaa7,186,1231,5694,4463,6,59,-53,2,28,543,8,47,5.719413948,25681,30,10,2055,2638,583,63794,82066,18272,1038,1306,268,1,85.84321815,Arch
7d6f53c5d73582660eac2e6f3194b5d1e910d5ce,203,5645,1537,4108,43,7,36,2,29,475,10,55,5.844258382,22189,16,9,2475,2200,275,77749,67656,10093,1256,1090,166,1,85.84321815,Arch
204e8e71f2c956fdfb4e77476ab9c69b040ae50e,186,1231,5694,4463,6,59,-53,2,28,539,8,47,5.719413948,25681,31,11,2055,2638,583,63794,82066,18272,1038,1306,268,1,85.84321815,Arch
19006237f133d3036ee041c8f9369a610dc51220,204,5679,1536,4143,43,7,36,2,29,477,10,55,5.859145828,22513,17,10,2505,2226,279,79601,69214,10387,1272,1104,168,1,85.84321815,Arch
012787434c4b50843bca2a8bda59a7b76a553ce2,186,1231,5694,4463,6,59,-53,2,28,539,8,47,5.719413948,25681,32,12,2055,2638,583,63794,82066,18272,1038,1306,268,1,85.84321815,Arch
5be8e710fc2b27042514a92c96e8d3599afc148a,202,5641,1534,4107,43,7,36,2,29,456,10,54,5.837275743,22058,18,10,2467,2192,275,77458,67372,10086,1252,1086,166,0,85.84321815,Arch
39ceafa2b1f0deecff2a4b718b98551f27b81c27,187,1231,5695,4464,6,59,-53,2,28,561,8,48,5.720638462,25822,8,4,2079,2662,583,64448,82726,18278,1051,1319,268,1,85.84321815,Arch
9a4de3bba6fa353c3b99f4f1eb127346cfd57e7c,202,5641,1534,4107,43,7,36,2,29,456,10,54,5.837275743,22058,8,3,2467,2192,275,77458,67372,10086,1252,1086,166,1,85.84321815,Arch
96aa7f13532e563ac7e130f93709195cb6e85468,2,46,1,45,1,0,1,1,3,3345,1,2,0.25387844,170,19,11,31,29,2,945,730,215,17,15,2,1,97.88211278,Arch
dc97eceb8c694e695ec024da9020bc1406d13fda,186,1231,5694,4463,6,59,-53,2,28,539,8,47,5.719413948,25681,33,12,2055,2638,583,63794,82066,18272,1038,1306,268,1,86.77184466,Arch
206dae99ff8e2ec9270bf8deb0ea683b1cb74b3f,203,5659,1534,4125,43,7,36,1,29,445,10,55,5.847901238,22103,20,12,2469,2194,275,77673,67587,10086,1254,1088,166,0,86.77184466,Arch
6684e86948c550c5aa947922b163f65a62f984bb,186,1231,5694,4463,6,59,-53,2,28,539,8,47,5.719413948,25681,34,13,2055,2638,583,63794,82066,18272,1038,1306,268,0,86.77184466,Arch
48980e1e27e9d4356fa6ebdcbf791856f80d43a7,204,5700,1536,4164,43,7,36,3,29,502,10,56,5.866652087,22593,9,4,2541,2257,284,80364,69840,10524,1298,1128,170,1,86.77184466,Arch
e3b899939d2db414a24f25c609891556ffb9e238,186,1231,5694,4463,6,59,-53,2,28,539,8,47,5.719413948,25681,9,5,2055,2638,583,63794,82066,18272,1038,1306,268,1,86.77184466,Arch
00beeef0fa928403c6ad2f3b57f0eb1322827829,203,5659,1539,4120,43,7,36,2,29,445,10,54,5.849714948,22173,21,13,2483,2206,277,77908,67754,10154,1264,1096,168,1,86.77184466,Arch
e95e9cf558c663c4be64e20b391de41b8acc8f14,186,1231,5694,4463,6,59,-53,2,28,539,8,47,5.719413948,25681,35,14,2055,2638,583,63794,82066,18272,1038,1306,268,1,86.77184466,Arch
791867fb39f1b3ba9673cef2dc85ed4bf9615e44,202,5641,1534,4107,43,7,36,2,29,456,10,54,5.837275743,22058,22,14,2467,2192,275,77458,67372,10086,1252,1086,166,0,86.77184466,Arch
2d0db71ad65f443bd72dfeea3b646c72eaa5f837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15,0,0,0,0,0,0,0,0,0,0,100,NoArch
5b59da340aad44c098b138db55efd043e18123d7,1,5,1,4,0,0,0,2,2,3438,1,1,0,64,24,16,5,5,0,126,116,10,3,3,0,1,100,NoArch
25baa4a095267c8804bdf85a1a2a357c2ce63db0,186,1231,5694,4463,6,59,-53,2,28,565,8,47,5.719413948,25685,36,15,2055,2638,583,63804,82076,18272,1038,1306,268,1,86.77184466,Arch
4c1a4cf443ca451d95f4f008a1a05539418ee113,202,5659,1535,4124,43,7,36,2,29,480,10,54,5.846526941,22062,25,17,2469,2192,277,77493,67382,10111,1253,1086,167,1,86.77184466,Arch
84884e1f83982ee1f65950e04a62bfcb3c43e2fb,186,1231,5694,4463,6,59,-53,2,28,572,8,47,5.719413948,25702,37,16,2057,2640,583,63829,82101,18272,1039,1307,268,1,86.77184466,Arch
d3883817368f3b179bc5835cfb24e9c3d378f570,202,5641,1534,4107,43,7,36,2,29,480,10,54,5.837275743,22079,26,18,2469,2194,275,77493,67407,10086,1253,1087,166,0,86.77184466,Arch
d577ca2930d7f9728e4b76b5c20b58a17cde5899,186,1231,5694,4463,6,59,-53,2,28,572,8,47,5.719413948,25702,38,16,2057,2640,583,63829,82101,18272,1039,1307,268,0,86.77184466,Arch
f4df3818d432be86a8d3efbe11c3da16fd5faf29,208,6291,2095,4196,45,7,38,2,29,562,10,56,5.860497499,23309,27,19,2560,2282,278,80429,70191,10238,1307,1138,169,1,86.52121212,Arch
dbfacf1f5a1f480cd1e3c68a5350f10870719652,186,1231,5694,4463,6,59,-53,2,28,572,8,47,5.719413948,25702,39,17,2057,2640,583,63829,82101,18272,1039,1307,268,1,86.80387409,Arch
0a886db69ae665c0f29c3513e032f72c1b65095e,10,266,3,263,8,0,8,1,18,710,1,3,2.88129647,816,12,0,210,162,48,5779,4392,1387,77,49,28,1,97.07692308,Arch
bbc8efaccef60939c8786e317966c878a34203ce,13,1163,0,1163,12,0,12,3,4,514,1,3,3.135154258,260,535,0,143,38,105,3322,922,2400,63,15,48,1,99.15531335,NoArch
0c7a8b503324fd0a759789ecf256ed738036947b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
bdecc0ba3265bfab031f0d10d9b9d3961670c0e3,11,111,70,41,1,1,0,1,2,0,1,3,2.313115994,684,537,2,54,54,0,1423,1417,6,21,21,0,1,98.91891892,NoArch
41c3183b1fbecd2d91eeb827478143206cc3b79a,9,494,101,393,0,0,0,2,19,743,1,5,1.267528579,903,538,3,203,163,40,5770,4577,1193,90,58,32,1,99.45370117,NoArch
4929b4a415c48da576568efd41659cbb9d547d96,19,514,118,396,3,1,2,2,20,1196,1,7,3.897250944,2818,539,4,461,438,23,12283,11339,944,226,219,7,1,96.50475456,Arch
1e6a89cb56aa11865a2af2d2137cb49c8b60da72,7,533,0,533,7,0,7,1,1,0,1,3,2.718730345,0,40,18,44,0,44,2312,0,2312,22,0,22,0,97.11562578,Arch
67e7a36d406201860836f07916470f6dc0815d13,1,1,1,0,0,0,0,2,2,8,1,1,0,42,41,19,2,1,1,149,143,6,1,1,0,0,100,NoArch
bf8febeeff6f3f2a90872f61e7251e9e23a97425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,20,0,0,0,0,0,0,0,0,0,0,100,NoArch
bd8c314151e3b9ec5f9810a886325c9367d77e74,4,72,0,72,0,0,0,2,4,8,1,2,2,92,43,19,11,11,0,278,278,0,8,8,0,0,100,NoArch
3432f6ade45618781c944496615cd811af69ad83,180,2269,916,1353,20,8,12,2,29,496,10,49,5.560075401,23142,28,20,2322,2193,129,72587,67844,4743,1159,1105,54,0,84.53373768,Arch
a20a24ccac6fee6a7ac4ee8259e4256db75f62c7,177,751,2437,1686,7,32,-25,2,28,644,5,42,5.575055281,24454,44,20,2181,2331,150,67607,72773,5166,1093,1168,75,1,84.53373768,Arch
dbc0bb12203ddaa080892113a69b0676ffd04872,2,134,1,133,0,0,0,4,9,4063,1,2,0.847250121,513,45,21,45,35,10,2363,1502,861,27,21,6,1,100,NoArch
ff84432dabf5698fd4ce83f41c41f70b665bfc07,180,2267,914,1353,20,8,12,2,29,496,10,49,5.55565064,23142,29,21,2322,2193,129,72587,67844,4743,1159,1105,54,1,84.53373768,Arch
bdc0b7cab5ed3c1544f891405a71cc1c461aa3be,176,752,2395,1643,7,31,-24,2,28,651,5,41,5.547185096,24283,13,1,2170,2321,151,66964,72061,5097,1084,1159,75,1,86.8852459,Arch
0b505c272d61372bd2674ee88fd103e62d71714e,3,252,5,247,1,0,1,1,6,4491,2,3,0.315055308,297,540,5,40,26,14,1169,726,443,21,11,10,1,99.80938766,NoArch
c8bbb09122e1332337804ab4dd698bf7acb4f55e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
ba1cffda506e10e6a0bd4d4bb2849b405bf9c04d,178,1973,874,1099,19,8,11,2,29,880,10,47,5.549362898,22980,30,18,2296,2182,114,71418,67214,4204,1139,1096,43,0,86.91250904,Arch
58a57fdf643039cde796f223808f8d387a617a73,176,747,2144,1397,7,30,-23,2,28,727,5,41,5.573927549,24209,46,17,2182,2319,137,67706,72370,4664,1094,1159,65,1,86.91250904,Arch
4ddc3d0456aa0d518e6c4019fe98377e13bf027b,178,1973,874,1099,19,8,11,2,29,880,10,47,5.549362898,22980,31,17,2296,2182,114,71418,67214,4204,1139,1096,43,1,86.91250904,Arch
7bdcc6694659c4cafa2f19e52b726f5c50ae1054,175,747,2143,1396,7,30,-23,2,28,729,5,40,5.571378805,24038,542,7,2170,2307,137,66977,71631,4654,1084,1149,65,1,86.91250904,Arch
eb71da4742aa2dc93af11eaab61ba587c5f257db,178,1973,874,1099,19,8,11,2,29,880,10,47,5.549362898,22980,32,15,2296,2182,114,71418,67214,4204,1139,1096,43,0,86.91250904,Arch
9f702f627c6abd7e82f1618038679d73fc20474e,180,762,2143,1381,7,30,-23,2,28,819,5,40,5.60125976,24664,47,14,2236,2373,137,68884,73528,4644,1126,1191,65,1,86.91250904,Arch
fcc6613c719f75e22c3332ec19e5bc8f38089b50,182,1921,1515,406,18,13,5,2,29,976,10,47,5.543546332,23621,33,15,2293,2252,41,71285,69204,2081,1137,1142,5,1,82.64310208,Arch
5c3fea0c8b32179115ee84127e9894824cfb2602,3,20,0,20,0,0,0,3,6,5141,1,2,0.991760148,895,34,15,148,145,3,3959,3865,94,59,57,2,2,100,NoArch
a8d1a0213d1aa3fb6b10a90df771da40e1faa8fc,179,1388,2091,703,12,29,-17,2,28,822,5,40,5.565237011,23986,48,15,2236,2304,68,68884,71560,2676,1126,1147,21,2,82.64310208,Arch
da9031750690852dded9eaef393cf8b112f14ffe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10,0,0,0,0,0,0,0,0,0,0,100,NoArch
a4b5f418cdad1414fe412f172ddf3e75e529a3ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11,0,0,0,0,0,0,0,0,0,0,100,NoArch
64955340c7f361c529cde7c06d7831bb22d8580f,182,1921,1515,406,18,13,5,2,29,976,10,47,5.543546332,23621,35,7,2293,2252,41,71285,69204,2081,1137,1142,5,0,82.64310208,Arch
c7e0f854caa6e0ab7d9f0508fb580a59dce49436,180,1417,2091,674,12,29,-17,2,28,821,5,41,5.586821708,24295,51,4,2287,2353,66,70106,72706,2600,1151,1171,20,1,82.64310208,Arch
63f2891d48a37c7261c4f7eba7ab0ae5e17cb23a,182,1921,1515,406,18,13,5,2,29,978,10,47,5.543546332,23646,36,0,2294,2253,41,71350,69269,2081,1138,1143,5,1,82.64310208,Arch
4ec62bfe3998aa3619966fd8360a58baa78283a9,180,1396,2096,700,12,29,-17,2,28,822,5,40,5.579920337,24540,52,0,2275,2343,68,69953,72624,2671,1153,1174,21,0,82.64310208,Arch
6e152b1053b8ab1c97442ae41b298d998ed7b791,182,1921,1515,406,18,13,5,2,29,978,10,47,5.543546332,23646,37,1,2294,2253,41,71350,69269,2081,1138,1143,5,0,82.64310208,Arch
9055c0bc8a049a30f8afe2f65c1abf0ba9815134,179,1388,2091,703,12,29,-17,2,28,823,5,40,5.565237011,24011,53,1,2237,2305,68,68949,71625,2676,1127,1148,21,0,82.64310208,Arch
d41afcc6e722ec112918c2cc56a386dd6267a1d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
ef5450b9f4be74ee930401115394823b9e1fc3e6,182,1921,1515,406,18,13,5,2,29,978,10,47,5.543546332,23646,38,1,2294,2253,41,71350,69269,2081,1138,1143,5,0,82.64310208,Arch
