,ACDC,,FCA,
commit59--commit60,0.0,0.0,0.0,94.60347254809949
commit60--commit61,0.0,0.0,0.0,94.79850046860356
commit61--commit62,0.0,0.0,0.0,97.7292576419214
commit62--commit63,0.0,0.0,0.0,94.4260941370768
commit63--commit64,0.0,0.0,0.0,100.0
commit64--commit65,0.0,0.0,0.0,94.2998760842627
commit65--commit66,0.0,0.0,0.0,94.34585224927775
commit66--commit67,0.0,0.0,0.0,98.6117136659436
commit67--commit68,0.0,0.0,0.0,95.1633432329232
commit68--commit69,0.0,0.0,0.0,95.1633432329232
commit69--commit70,0.0,0.0,0.0,95.1633432329232
commit70--commit71,0.0,0.0,0.0,95.08266214497668
commit71--commit72,0.0,0.0,0.0,95.1715374841169
commit72--commit73,0.0,0.0,0.0,95.1715374841169
commit73--commit74,0.0,0.0,0.0,95.1715374841169
commit74--commit75,0.0,0.0,0.0,95.1715374841169
commit75--commit76,0.0,0.0,0.0,100.0
commit76--commit77,0.0,0.0,0.0,95.1715374841169
commit77--commit78,0.0,0.0,0.0,95.1715374841169
commit78--commit79,0.0,0.0,0.0,100.0
commit79--commit80,0.0,0.0,0.0,95.1715374841169
commit80--commit81,0.0,0.0,0.0,100.0
commit81--commit82,0.0,0.0,0.0,95.1715374841169
commit82--commit83,0.0,0.0,0.0,95.1715374841169
commit83--commit84,0.0,0.0,0.0,100.0
commit84--commit85,0.0,0.0,0.0,95.1715374841169
commit85--commit86,0.0,0.0,0.0,95.1715374841169
commit86--commit87,0.0,0.0,0.0,95.1715374841169
commit87--commit88,0.0,0.0,0.0,95.1715374841169
commit88--commit89,0.0,0.0,0.0,95.1715374841169
commit89--commit90,0.0,0.0,0.0,95.1715374841169
commit90--commit91,0.0,0.0,0.0,95.1715374841169
commit91--commit92,0.0,0.0,0.0,94.87505294366794
commit92--commit93,0.0,0.0,0.0,95.0381679389313
commit93--commit94,0.0,0.0,0.0,100.0
commit94--commit95,0.0,0.0,0.0,100.0
commit95--commit96,0.0,0.0,0.0,95.0381679389313
commit96--commit97,0.0,0.0,0.0,100.0
commit97--commit98,0.0,0.0,0.0,95.0381679389313
commit98--commit99,0.0,0.0,0.0,94.94906621392191
commit99--commit100,0.0,0.0,0.0,100.0
commit100--commit101,0.0,0.0,0.0,98.88446215139443
commit101--commit102,0.0,0.0,0.0,93.69519832985387
commit102--commit103,0.0,0.0,0.0,100.0
commit103--commit104,0.0,0.0,0.0,88.47262247838617
commit104--commit105,0.0,0.0,0.0,88.47262247838617
commit105--commit106,0.0,0.0,0.0,88.47262247838617
commit106--commit107,0.0,0.0,0.0,100.0
commit107--commit108,0.0,0.0,0.0,100.0
commit108--commit109,0.0,0.0,0.0,100.0
commit109--commit110,0.0,0.0,0.0,100.0
commit110--commit111,0.0,0.0,0.0,87.57961783439491
commit111--commit112,0.0,0.0,0.0,89.42518648530057
commit112--commit113,0.0,0.0,0.0,100.0
commit113--commit114,0.0,0.0,0.0,100.0
commit114--commit115,0.0,0.0,0.0,100.0
commit115--commit116,0.0,0.0,0.0,100.0
commit116--commit117,0.0,0.0,0.0,89.42518648530057
commit117--commit118,0.0,0.0,0.0,100.0
commit118--commit119,0.0,0.0,0.0,100.0
commit119--commit120,0.0,0.0,0.0,89.42518648530057
commit120--commit121,0.0,0.0,0.0,89.42518648530057
commit121--commit122,0.0,0.0,0.0,89.42518648530057
commit122--commit123,0.0,0.0,0.0,100.0
commit123--commit124,0.0,0.0,0.0,99.80787704130644
commit124--commit125,0.0,0.0,0.0,100.0
commit125--commit126,0.0,0.0,0.0,89.24967090829311
commit126--commit127,0.0,0.0,0.0,89.13330400351957
commit127--commit128,0.0,0.0,0.0,89.13330400351957
commit128--commit129,0.0,0.0,0.0,89.13330400351957
commit129--commit130,0.0,0.0,0.0,89.13330400351957
commit130--commit131,0.0,0.0,0.0,89.13330400351957
commit131--commit132,0.0,0.0,0.0,89.13330400351957
commit132--commit133,0.0,0.0,0.0,89.13330400351957
commit133--commit134,0.0,0.0,0.0,89.13330400351957
commit134--commit135,0.0,0.0,0.0,89.01050788091068
commit135--commit136,0.0,0.0,0.0,89.15032679738562
commit136--commit137,0.0,0.0,0.0,89.15032679738562
commit137--commit138,0.0,0.0,0.0,89.15032679738562
commit138--commit139,0.0,0.0,0.0,89.15032679738562
commit139--commit140,0.0,0.0,0.0,89.25294888597641
commit140--commit141,0.0,0.0,0.0,89.25294888597641
commit141--commit142,0.0,0.0,0.0,89.25294888597641
commit142--commit143,0.0,0.0,0.0,89.25294888597641
commit143--commit144,0.0,0.0,0.0,89.25294888597641
commit144--commit145,0.0,0.0,0.0,89.25294888597641
commit145--commit146,0.0,0.0,0.0,89.25294888597641
commit146--commit147,0.0,0.0,0.0,89.25294888597641
commit147--commit148,0.0,0.0,0.0,89.25294888597641
commit148--commit149,0.0,0.0,0.0,89.25294888597641
commit149--commit150,0.0,0.0,0.0,89.25294888597641
commit150--commit151,0.0,0.0,0.0,89.25294888597641
commit151--commit152,0.0,0.0,0.0,89.25294888597641
commit152--commit153,0.0,0.0,0.0,100.0
commit153--commit154,0.0,0.0,0.0,100.0
commit154--commit155,0.0,0.0,0.0,100.0
commit155--commit156,0.0,0.0,0.0,89.25294888597641
commit156--commit157,0.0,0.0,0.0,89.25294888597641
commit157--commit158,0.0,0.0,0.0,89.25294888597641
commit158--commit159,0.0,0.0,0.0,89.25294888597641
commit159--commit160,0.0,0.0,0.0,89.25294888597641
commit160--commit161,0.0,0.0,0.0,89.25294888597641
commit161--commit162,0.0,0.0,0.0,89.25294888597641
commit162--commit163,0.0,0.0,0.0,100.0
commit163--commit164,0.0,0.0,0.0,89.25294888597641
commit164--commit165,0.0,0.0,0.0,89.25294888597641
commit165--commit166,0.0,0.0,0.0,100.0
commit166--commit167,0.0,0.0,0.0,100.0
commit167--commit168,0.0,0.0,0.0,89.18447448757087
commit168--commit169,0.0,0.0,0.0,88.83025505716799
commit169--commit170,0.0,0.0,0.0,88.93315626383355
commit170--commit171,0.0,0.0,0.0,88.93315626383355
commit171--commit172,0.0,0.0,0.0,88.92334957908729
commit172--commit173,0.0,0.0,0.0,88.92334957908729
commit173--commit174,0.0,0.0,0.0,88.92334957908729
commit174--commit175,0.0,0.0,0.0,88.92334957908729
commit175--commit176,0.0,0.0,0.0,88.92334957908729
commit176--commit177,0.0,0.0,0.0,88.92334957908729
commit177--commit178,0.0,0.0,0.0,100.0
commit178--commit179,0.0,0.0,0.0,89.98287671232876
commit179--commit180,0.0,0.0,0.0,100.0
commit180--commit181,0.0,0.0,0.0,89.40527766837337
commit181--commit182,0.0,0.0,0.0,89.40527766837337
commit182--commit183,0.0,0.0,0.0,89.40527766837337
commit183--commit184,0.0,0.0,0.0,89.33910306845004
commit184--commit185,0.0,0.0,0.0,89.43025540275049
commit185--commit186,0.0,0.0,0.0,89.43025540275049
commit186--commit187,0.0,0.0,0.0,89.43025540275049
commit187--commit188,0.0,0.0,0.0,99.83831851253031
commit188--commit189,0.0,0.0,0.0,89.47162426614481
commit189--commit190,0.0,0.0,0.0,89.47162426614481
commit190--commit191,0.0,0.0,0.0,89.47162426614481
commit191--commit192,0.0,0.0,0.0,100.0
commit192--commit193,0.0,0.0,0.0,89.47162426614481
commit193--commit194,0.0,0.0,0.0,89.47162426614481
commit194--commit195,0.0,0.0,0.0,89.47162426614481
commit195--commit196,0.0,0.0,0.0,89.47162426614481
commit196--commit197,0.0,0.0,0.0,89.55807587016035
commit197--commit198,0.0,0.0,0.0,89.48808128175068
commit198--commit199,0.0,0.0,0.0,100.0
commit199--commit200,0.0,0.0,0.0,100.0
commit200--commit201,0.0,0.0,0.0,100.0
commit201--commit202,0.0,0.0,0.0,89.48808128175068
commit202--commit203,0.0,0.0,0.0,89.48808128175068
commit203--commit204,0.0,0.0,0.0,100.0
commit204--commit205,0.0,0.0,0.0,89.48808128175068
commit205--commit206,0.0,0.0,0.0,100.0
commit206--commit207,0.0,0.0,0.0,89.48808128175068
commit207--commit208,0.0,0.0,0.0,100.0
commit208--commit209,0.0,0.0,0.0,89.48808128175068
commit209--commit210,0.0,0.0,0.0,89.48808128175068
commit210--commit211,0.0,0.0,0.0,100.0
commit211--commit212,0.0,0.0,0.0,89.48808128175068
commit212--commit213,0.0,0.0,0.0,89.48808128175068
commit213--commit214,0.0,0.0,0.0,89.48808128175068
commit214--commit215,0.0,0.0,0.0,89.48808128175068
commit215--commit216,0.0,0.0,0.0,89.48808128175068
commit216--commit217,0.0,0.0,0.0,100.0
commit217--commit218,0.0,0.0,0.0,89.48808128175068
commit218--commit219,0.0,0.0,0.0,89.37914877001172
commit219--commit220,0.0,0.0,0.0,89.48188546941955
commit220--commit221,0.0,0.0,0.0,100.0
commit221--commit222,0.0,0.0,0.0,89.48188546941955
commit222--commit223,0.0,0.0,0.0,100.0
commit223--commit224,0.0,0.0,0.0,89.48188546941955
commit224--commit225,0.0,0.0,0.0,100.0
commit225--commit226,0.0,0.0,0.0,89.48188546941955
commit226--commit227,0.0,0.0,0.0,89.31623931623932
commit227--commit228,0.0,0.0,0.0,89.53893839597056
commit228--commit229,0.0,0.0,0.0,90.25619487610248
commit229--commit230,0.0,0.0,0.0,90.4861693210394
commit230--commit231,0.0,0.0,0.0,90.4861693210394
commit231--commit232,0.0,0.0,0.0,90.4861693210394
commit232--commit233,0.0,0.0,0.0,90.4861693210394
commit233--commit234,0.0,0.0,0.0,90.4861693210394
commit234--commit235,0.0,0.0,0.0,90.4861693210394
commit235--commit236,0.0,0.0,0.0,90.4861693210394
commit236--commit237,0.0,0.0,0.0,90.4861693210394
commit237--commit238,0.0,0.0,0.0,90.4861693210394
commit238--commit239,0.0,0.0,0.0,90.4861693210394
commit239--commit240,0.0,0.0,0.0,90.4861693210394
commit240--commit241,0.0,0.0,0.0,90.4861693210394
commit241--commit242,0.0,0.0,0.0,90.4861693210394
commit242--commit243,0.0,0.0,0.0,90.18789144050105
commit243--commit244,0.0,0.0,0.0,91.16579265832996
commit244--commit245,0.0,0.0,0.0,91.16579265832996
commit245--commit246,0.0,0.0,0.0,99.73695747479175
commit246--commit247,0.0,0.0,0.0,91.20128565689032
commit247--commit248,0.0,0.0,0.0,91.20128565689032
commit248--commit249,0.0,0.0,0.0,91.20128565689032
commit249--commit250,0.0,0.0,0.0,91.20128565689032
commit250--commit251,0.0,0.0,0.0,91.20128565689032
commit251--commit252,0.0,0.0,0.0,91.20128565689032
commit252--commit253,0.0,0.0,0.0,100.0
commit253--commit254,0.0,0.0,0.0,91.20128565689032
commit254--commit255,0.0,0.0,0.0,100.0
commit255--commit256,0.0,0.0,0.0,91.20128565689032
commit256--commit257,0.0,0.0,0.0,100.0
commit257--commit258,0.0,0.0,0.0,91.20128565689032
commit258--commit259,0.0,0.0,0.0,91.20128565689032
commit259--commit260,0.0,0.0,0.0,91.20128565689032
commit260--commit261,0.0,0.0,0.0,91.28863910076275
commit261--commit262,0.0,0.0,0.0,100.0
commit262--commit263,0.0,0.0,0.0,91.28863910076275
commit263--commit264,0.0,0.0,0.0,91.28863910076275
commit264--commit265,0.0,0.0,0.0,91.28863910076275
commit265--commit266,0.0,0.0,0.0,91.28863910076275
commit266--commit267,0.0,0.0,0.0,91.28863910076275
commit267--commit268,0.0,0.0,0.0,100.0
commit268--commit269,0.0,0.0,0.0,100.0
commit269--commit270,0.0,0.0,0.0,91.21540312876053
commit270--commit271,0.0,0.0,0.0,91.30260521042084
commit271--commit272,0.0,0.0,0.0,100.0
commit272--commit273,0.0,0.0,0.0,100.0
commit273--commit274,0.0,0.0,0.0,100.0
commit274--commit275,0.0,0.0,0.0,91.30260521042084
commit275--commit276,0.0,0.0,0.0,100.0
commit276--commit277,0.0,0.0,0.0,100.0
commit277--commit278,0.0,0.0,0.0,91.30260521042084
commit278--commit279,0.0,0.0,0.0,100.0
commit279--commit280,0.0,0.0,0.0,100.0
commit280--commit281,0.0,0.0,0.0,100.0
commit281--commit282,0.0,0.0,0.0,91.30260521042084
commit282--commit283,0.0,0.0,0.0,100.0
commit283--commit284,0.0,0.0,0.0,91.30260521042084
commit284--commit285,0.0,0.0,0.0,100.0
commit285--commit286,0.0,0.0,0.0,91.30260521042084
commit286--commit287,0.0,0.0,0.0,100.0
commit287--commit288,0.0,0.0,0.0,100.0
commit288--commit289,0.0,0.0,0.0,99.78251413658113
commit289--commit290,0.0,0.0,0.0,91.3373253493014
commit290--commit291,0.0,0.0,0.0,91.3373253493014
commit291--commit292,0.0,0.0,0.0,95.51833408782254
commit292--commit293,0.0,0.0,0.0,100.0
commit293--commit294,0.0,0.0,0.0,87.21991701244814
commit294--commit295,0.0,0.0,0.0,87.21991701244814
commit295--commit296,0.0,0.0,0.0,87.21991701244814
commit296--commit297,0.0,0.0,0.0,87.15824357912179
commit297--commit298,0.0,0.0,0.0,87.22084367245657
commit298--commit299,0.0,0.0,0.0,87.22084367245657
commit299--commit300,0.0,0.0,0.0,87.22084367245657
commit300--commit301,0.0,0.0,0.0,87.22084367245657
commit301--commit302,0.0,0.0,0.0,87.22084367245657
commit302--commit303,0.0,0.0,0.0,87.22084367245657
commit303--commit304,0.0,0.0,0.0,87.22084367245657
commit304--commit305,0.0,0.0,0.0,87.22084367245657
commit305--commit306,0.0,0.0,0.0,87.22084367245657
commit306--commit307,0.0,0.0,0.0,87.22084367245657
commit307--commit308,0.0,0.0,0.0,87.22084367245657
commit308--commit309,0.0,0.0,0.0,87.22084367245657
commit309--commit310,0.0,0.0,0.0,87.22084367245657
commit310--commit311,0.0,0.0,0.0,87.22084367245657
commit311--commit312,0.0,0.0,0.0,87.22084367245657
commit312--commit313,0.0,0.0,0.0,87.22084367245657
commit313--commit314,0.0,0.0,0.0,87.22084367245657
commit314--commit315,0.0,0.0,0.0,87.22084367245657
commit315--commit316,0.0,0.0,0.0,100.0
commit316--commit317,0.0,0.0,0.0,87.22084367245657
commit317--commit318,0.0,0.0,0.0,87.39148408433238
commit318--commit319,0.0,0.0,0.0,100.0
commit319--commit320,0.0,0.0,0.0,87.39148408433238
commit320--commit321,0.0,0.0,0.0,90.43381535038932
commit321--commit322,0.0,0.0,0.0,99.92542878448918
commit322--commit323,0.0,0.0,0.0,100.0
commit323--commit324,0.0,0.0,0.0,100.0
commit324--commit325,0.0,0.0,0.0,100.0
commit325--commit326,0.0,0.0,0.0,90.36680251945165
commit326--commit327,0.0,0.0,0.0,90.36680251945165
commit327--commit328,0.0,0.0,0.0,100.0
commit328--commit329,0.0,0.0,0.0,90.36680251945165
commit329--commit330,0.0,0.0,0.0,90.36680251945165
commit330--commit331,0.0,0.0,0.0,96.60321015304218
commit331--commit332,0.0,0.0,0.0,89.84056358917316
commit332--commit333,0.0,0.0,0.0,89.84056358917316
commit333--commit334,0.0,0.0,0.0,99.9252615844544
commit334--commit335,0.0,0.0,0.0,99.81364144614237
commit335--commit336,0.0,0.0,0.0,99.85124581628858
commit336--commit337,0.0,0.0,0.0,100.0
commit337--commit338,0.0,0.0,0.0,89.53789279112753
commit338--commit339,0.0,0.0,0.0,89.53789279112753
commit339--commit340,0.0,0.0,0.0,89.53789279112753
commit340--commit341,0.0,0.0,0.0,89.53789279112753
commit341--commit342,0.0,0.0,0.0,100.0
commit342--commit343,0.0,0.0,0.0,100.0
commit343--commit344,0.0,0.0,0.0,89.53789279112753
commit344--commit345,0.0,0.0,0.0,89.53402366863905
commit345--commit346,0.0,0.0,0.0,100.0
commit346--commit347,0.0,0.0,0.0,89.53402366863905
commit347--commit348,0.0,0.0,0.0,89.53402366863905
commit348--commit349,0.0,0.0,0.0,100.0
commit349--commit350,0.0,0.0,0.0,89.53402366863905
commit350--commit351,0.0,0.0,0.0,89.53402366863905
commit351--commit352,0.0,0.0,0.0,89.53402366863905
commit352--commit353,0.0,0.0,0.0,89.53402366863905
commit353--commit354,0.0,0.0,0.0,89.53402366863905
commit354--commit355,0.0,0.0,0.0,89.53402366863905
commit355--commit356,0.0,0.0,0.0,100.0
commit356--commit357,0.0,0.0,0.0,93.9453125
commit357--commit358,0.0,0.0,0.0,100.0
commit358--commit359,0.0,0.0,0.0,100.0
commit359--commit360,0.0,0.0,0.0,100.0
commit360--commit361,0.0,0.0,0.0,100.0
commit361--commit362,0.0,0.0,0.0,100.0
commit362--commit363,0.0,0.0,0.0,88.39285714285714
commit363--commit364,0.0,0.0,0.0,88.39285714285714
commit364--commit365,0.0,0.0,0.0,88.39285714285714
commit365--commit366,0.0,0.0,0.0,88.39285714285714
commit366--commit367,0.0,0.0,0.0,100.0
commit367--commit368,0.0,0.0,0.0,88.39285714285714
commit368--commit369,0.0,0.0,0.0,88.39285714285714
commit369--commit370,0.0,0.0,0.0,100.0
commit370--commit371,0.0,0.0,0.0,88.39285714285714
commit371--commit372,0.0,0.0,0.0,88.39285714285714
commit372--commit373,0.0,0.0,0.0,100.0
commit373--commit374,0.0,0.0,0.0,100.0
commit374--commit375,0.0,0.0,0.0,88.39285714285714
commit375--commit376,0.0,0.0,0.0,88.39285714285714
commit376--commit377,0.0,0.0,0.0,100.0
commit377--commit378,0.0,0.0,0.0,88.39285714285714
commit378--commit379,0.0,0.0,0.0,88.39285714285714
commit379--commit380,0.0,0.0,0.0,88.39285714285714
commit380--commit381,0.0,0.0,0.0,88.37022132796781
commit381--commit382,0.0,0.0,0.0,100.0
commit382--commit383,0.0,0.0,0.0,88.37022132796781
commit383--commit384,0.0,0.0,0.0,86.68818071803146
commit384--commit385,0.0,0.0,0.0,86.75282714054927
commit385--commit386,0.0,0.0,0.0,100.0
commit386--commit387,0.0,0.0,0.0,86.75282714054927
commit387--commit388,0.0,0.0,0.0,86.75282714054927
commit388--commit389,0.0,0.0,0.0,86.75282714054927
commit389--commit390,0.0,0.0,0.0,100.0
commit390--commit391,0.0,0.0,0.0,86.75282714054927
commit391--commit392,0.0,0.0,0.0,86.75282714054927
commit392--commit393,0.0,0.0,0.0,100.0
commit393--commit394,0.0,0.0,0.0,86.75282714054927
commit394--commit395,0.0,0.0,0.0,100.0
commit395--commit396,0.0,0.0,0.0,86.75282714054927
commit396--commit397,0.0,0.0,0.0,88.24242424242425
commit397--commit398,0.0,0.0,0.0,88.95776830685782
commit398--commit399,0.0,0.0,0.0,99.9184339314845
commit399--commit400,0.0,0.0,0.0,88.88888888888889
commit400--commit401,0.0,0.0,0.0,88.88888888888889
commit401--commit402,0.0,0.0,0.0,100.0
commit402--commit403,0.0,0.0,0.0,88.78504672897196
commit403--commit404,0.0,0.0,0.0,100.0
commit404--commit405,0.0,0.0,0.0,88.41957057374164
commit405--commit406,0.0,0.0,0.0,88.41957057374164
commit406--commit407,0.0,0.0,0.0,88.41957057374164
commit407--commit408,0.0,0.0,0.0,88.35736897643335
commit408--commit409,0.0,0.0,0.0,88.43585237258348
commit409--commit410,0.0,0.0,0.0,88.43585237258348
commit410--commit411,0.0,0.0,0.0,88.43585237258348
commit411--commit412,0.0,0.0,0.0,100.0
commit412--commit413,0.0,0.0,0.0,88.43585237258348
commit413--commit414,0.0,0.0,0.0,88.43585237258348
commit414--commit415,0.0,0.0,0.0,100.0
commit415--commit416,0.0,0.0,0.0,88.43585237258348
commit416--commit417,0.0,0.0,0.0,88.43585237258348
commit417--commit418,0.0,0.0,0.0,88.43585237258348
commit418--commit419,0.0,0.0,0.0,100.0
commit419--commit420,0.0,0.0,0.0,100.0
commit420--commit421,0.0,0.0,0.0,88.43585237258348
commit421--commit422,0.0,0.0,0.0,100.0
commit422--commit423,0.0,0.0,0.0,88.43585237258348
commit423--commit424,0.0,0.0,0.0,88.43585237258348
commit424--commit425,0.0,0.0,0.0,97.9067205288285
commit425--commit426,0.0,0.0,0.0,88.78753325731661
commit426--commit427,0.0,0.0,0.0,88.78753325731661
commit427--commit428,0.0,0.0,0.0,88.78753325731661
commit428--commit429,0.0,0.0,0.0,88.69695831768682
commit429--commit430,0.0,0.0,0.0,99.8529411764706
commit430--commit431,0.0,0.0,0.0,88.54675178370259
commit431--commit432,0.0,0.0,0.0,88.54675178370259
commit432--commit433,0.0,0.0,0.0,100.0
commit433--commit434,0.0,0.0,0.0,88.54675178370259
commit434--commit435,0.0,0.0,0.0,88.54675178370259
commit435--commit436,0.0,0.0,0.0,100.0
commit436--commit437,0.0,0.0,0.0,100.0
commit437--commit438,0.0,0.0,0.0,88.54675178370259
commit438--commit439,0.0,0.0,0.0,88.54675178370259
commit439--commit440,0.0,0.0,0.0,100.0
commit440--commit441,0.0,0.0,0.0,100.0
commit441--commit442,0.0,0.0,0.0,99.04306220095694
commit442--commit443,0.0,0.0,0.0,88.989101841413
commit443--commit444,0.0,0.0,0.0,88.92226811866315
commit444--commit445,0.0,0.0,0.0,100.0
commit445--commit446,0.0,0.0,0.0,87.87339971550497
commit446--commit447,0.0,0.0,0.0,100.0
commit447--commit448,0.0,0.0,0.0,87.87339971550497
commit448--commit449,0.0,0.0,0.0,100.0
commit449--commit450,0.0,0.0,0.0,87.87339971550497
commit450--commit451,0.0,0.0,0.0,87.87339971550497
commit451--commit452,0.0,0.0,0.0,87.87339971550497
commit452--commit453,0.0,0.0,0.0,87.87339971550497
commit453--commit454,0.0,0.0,0.0,94.35517099299547
commit454--commit455,0.0,0.0,0.0,100.0
commit455--commit456,0.0,0.0,0.0,85.12495041650139
commit456--commit457,0.0,0.0,0.0,86.25228519195612
commit457--commit458,0.0,0.0,0.0,86.25228519195612
commit458--commit459,0.0,0.0,0.0,86.25228519195612
commit459--commit460,0.0,0.0,0.0,86.25228519195612
commit460--commit461,0.0,0.0,0.0,86.25228519195612
commit461--commit462,0.0,0.0,0.0,100.0
commit462--commit463,0.0,0.0,0.0,100.0
commit463--commit464,0.0,0.0,0.0,86.25228519195612
commit464--commit465,0.0,0.0,0.0,95.21805661820964
commit465--commit466,0.0,0.0,0.0,100.0
commit466--commit467,0.0,0.0,0.0,86.61481784690955
commit467--commit468,0.0,0.0,0.0,86.54946852003272
commit468--commit469,0.0,0.0,0.0,85.33750558784085
commit469--commit470,0.0,0.0,0.0,100.0
commit470--commit471,0.0,0.0,0.0,85.33750558784085
commit471--commit472,0.0,0.0,0.0,85.33750558784085
commit472--commit473,0.0,0.0,0.0,85.33750558784085
commit473--commit474,0.0,0.0,0.0,86.754126110876
commit474--commit475,0.0,0.0,0.0,86.8076109936575
commit475--commit476,0.0,0.0,0.0,86.8076109936575
commit476--commit477,0.0,0.0,0.0,86.8076109936575
commit477--commit478,0.0,0.0,0.0,86.8076109936575
commit478--commit479,0.0,0.0,0.0,100.0
commit479--commit480,0.0,0.0,0.0,86.8076109936575
commit480--commit481,0.0,0.0,0.0,86.8076109936575
commit481--commit482,0.0,0.0,0.0,100.0
commit482--commit483,0.0,0.0,0.0,86.8076109936575
commit483--commit484,0.0,0.0,0.0,86.8076109936575
commit484--commit485,0.0,0.0,0.0,86.8076109936575
commit485--commit486,0.0,0.0,0.0,86.8076109936575
commit486--commit487,0.0,0.0,0.0,86.8076109936575
commit487--commit488,0.0,0.0,0.0,86.8076109936575
commit488--commit489,0.0,0.0,0.0,86.8076109936575
commit489--commit490,0.0,0.0,0.0,98.83318928262749
commit490--commit491,0.0,0.0,0.0,100.0
commit491--commit492,0.0,0.0,0.0,86.28035790370686
commit492--commit493,0.0,0.0,0.0,86.20689655172413
commit493--commit494,0.0,0.0,0.0,99.86962190352021
commit494--commit495,0.0,0.0,0.0,86.12765957446808
commit495--commit496,0.0,0.0,0.0,86.12765957446808
commit496--commit497,0.0,0.0,0.0,86.12765957446808
commit497--commit498,0.0,0.0,0.0,86.12765957446808
commit498--commit499,0.0,0.0,0.0,86.12765957446808
commit499--commit500,0.0,0.0,0.0,86.12765957446808
commit500--commit501,0.0,0.0,0.0,86.12765957446808
commit501--commit502,0.0,0.0,0.0,86.12765957446808
commit502--commit503,0.0,0.0,0.0,86.12765957446808
commit503--commit504,0.0,0.0,0.0,86.12765957446808
commit504--commit505,0.0,0.0,0.0,85.83545377438507
commit505--commit506,0.0,0.0,0.0,86.04651162790698
commit506--commit507,0.0,0.0,0.0,100.0
commit507--commit508,0.0,0.0,0.0,100.0
commit508--commit509,0.0,0.0,0.0,86.04651162790698
commit509--commit510,0.0,0.0,0.0,86.04651162790698
commit510--commit511,0.0,0.0,0.0,100.0
commit511--commit512,0.0,0.0,0.0,86.04651162790698
commit512--commit513,0.0,0.0,0.0,100.0
