,ACDC,,FCA,
commit59--commit60,0.0,0.0,0.0,100.0
commit60--commit61,0.0,0.0,0.0,88.2912793271359
commit61--commit62,0.0,0.0,0.0,87.90748898678414
commit62--commit63,0.0,0.0,0.0,87.90748898678414
commit63--commit64,0.0,0.0,0.0,87.90748898678414
commit64--commit65,0.0,0.0,0.0,87.90748898678414
commit65--commit66,0.0,0.0,0.0,87.90748898678414
commit66--commit67,0.0,0.0,0.0,100.0
commit67--commit68,0.0,0.0,0.0,87.90748898678414
commit68--commit69,0.0,0.0,0.0,87.90748898678414
commit69--commit70,0.0,0.0,0.0,87.90748898678414
commit70--commit71,0.0,0.0,0.0,87.90748898678414
commit71--commit72,0.0,0.0,0.0,100.0
commit72--commit73,0.0,0.0,0.0,99.95753715498938
commit73--commit74,0.0,0.0,0.0,100.0
commit74--commit75,0.0,0.0,0.0,87.86878027300749
commit75--commit76,0.0,0.0,0.0,87.86878027300749
commit76--commit77,0.0,0.0,0.0,87.86878027300749
commit77--commit78,0.0,0.0,0.0,87.86878027300749
commit78--commit79,0.0,0.0,0.0,100.0
commit79--commit80,0.0,0.0,0.0,87.86878027300749
commit80--commit81,0.0,0.0,0.0,87.86878027300749
commit81--commit82,0.0,0.0,0.0,87.86878027300749
commit82--commit83,0.0,0.0,0.0,87.86878027300749
commit83--commit84,0.0,0.0,0.0,100.0
commit84--commit85,0.0,0.0,0.0,100.0
commit85--commit86,0.0,0.0,0.0,100.0
commit86--commit87,0.0,0.0,0.0,100.0
commit87--commit88,0.0,0.0,0.0,89.63128491620111
commit88--commit89,0.0,0.0,0.0,100.0
commit89--commit90,0.0,0.0,0.0,100.0
commit90--commit91,0.0,0.0,0.0,100.0
commit91--commit92,0.0,0.0,0.0,100.0
commit92--commit93,0.0,0.0,0.0,100.0
commit93--commit94,0.0,0.0,0.0,100.0
commit94--commit95,0.0,0.0,0.0,100.0
commit95--commit96,0.0,0.0,0.0,100.0
commit96--commit97,0.0,0.0,0.0,100.0
commit97--commit98,0.0,0.0,0.0,100.0
commit98--commit99,0.0,0.0,0.0,100.0
commit99--commit100,0.0,0.0,0.0,84.92450638792101
commit100--commit101,0.0,0.0,0.0,84.92450638792101
commit101--commit102,0.0,0.0,0.0,100.0
commit102--commit103,0.0,0.0,0.0,84.92450638792101
commit103--commit104,0.0,0.0,0.0,84.92450638792101
commit104--commit105,0.0,0.0,0.0,100.0
commit105--commit106,0.0,0.0,0.0,84.92450638792101
commit106--commit107,0.0,0.0,0.0,100.0
commit107--commit108,0.0,0.0,0.0,84.92450638792101
commit108--commit109,0.0,0.0,0.0,100.0
commit109--commit110,0.0,0.0,0.0,100.0
commit110--commit111,0.0,0.0,0.0,100.0
commit111--commit112,0.0,0.0,0.0,100.0
commit112--commit113,0.0,0.0,0.0,100.0
commit113--commit114,0.0,0.0,0.0,100.0
commit114--commit115,0.0,0.0,0.0,84.92450638792101
commit115--commit116,0.0,0.0,0.0,99.20727442294242
commit116--commit117,0.0,0.0,0.0,100.0
commit117--commit118,0.0,0.0,0.0,100.0
commit118--commit119,0.0,0.0,0.0,100.0
commit119--commit120,0.0,0.0,0.0,100.0
commit120--commit121,0.0,0.0,0.0,85.05447655139744
commit121--commit122,0.0,0.0,0.0,100.0
commit122--commit123,0.0,0.0,0.0,85.05447655139744
commit123--commit124,0.0,0.0,0.0,85.05447655139744
commit124--commit125,0.0,0.0,0.0,85.05447655139744
commit125--commit126,0.0,0.0,0.0,85.05447655139744
commit126--commit127,0.0,0.0,0.0,85.05447655139744
commit127--commit128,0.0,0.0,0.0,85.05447655139744
commit128--commit129,0.0,0.0,0.0,100.0
commit129--commit130,0.0,0.0,0.0,100.0
commit130--commit131,0.0,0.0,0.0,85.05447655139744
commit131--commit132,0.0,0.0,0.0,85.05447655139744
commit132--commit133,0.0,0.0,0.0,100.0
commit133--commit134,0.0,0.0,0.0,85.05447655139744
commit134--commit135,0.0,0.0,0.0,100.0
commit135--commit136,0.0,0.0,0.0,100.0
commit136--commit137,0.0,0.0,0.0,100.0
commit137--commit138,0.0,0.0,0.0,99.44645006016847
commit138--commit139,0.0,0.0,0.0,100.0
commit139--commit140,0.0,0.0,0.0,99.95129079396006
commit140--commit141,0.0,0.0,0.0,100.0
commit141--commit142,0.0,0.0,0.0,100.0
commit142--commit143,0.0,0.0,0.0,100.0
commit143--commit144,0.0,0.0,0.0,99.80525803310614
commit144--commit145,0.0,0.0,0.0,100.0
commit145--commit146,0.0,0.0,0.0,100.0
commit146--commit147,0.0,0.0,0.0,100.0
commit147--commit148,0.0,0.0,0.0,100.0
commit148--commit149,0.0,0.0,0.0,100.0
commit149--commit150,0.0,0.0,0.0,100.0
commit150--commit151,0.0,0.0,0.0,100.0
commit151--commit152,0.0,0.0,0.0,100.0
commit152--commit153,0.0,0.0,0.0,100.0
commit153--commit154,0.0,0.0,0.0,100.0
commit154--commit155,0.0,0.0,0.0,100.0
commit155--commit156,0.0,0.0,0.0,100.0
commit156--commit157,0.0,0.0,0.0,100.0
commit157--commit158,0.0,0.0,0.0,100.0
commit158--commit159,0.0,0.0,0.0,100.0
commit159--commit160,0.0,0.0,0.0,100.0
commit160--commit161,0.0,0.0,0.0,99.95133819951339
commit161--commit162,0.0,0.0,0.0,100.0
commit162--commit163,0.0,0.0,0.0,100.0
commit163--commit164,0.0,0.0,0.0,100.0
commit164--commit165,0.0,0.0,0.0,100.0
commit165--commit166,0.0,0.0,0.0,100.0
commit166--commit167,0.0,0.0,0.0,100.0
commit167--commit168,0.0,0.0,0.0,100.0
commit168--commit169,0.0,0.0,0.0,100.0
commit169--commit170,0.0,0.0,0.0,100.0
commit170--commit171,0.0,0.0,0.0,99.90279465370595
commit171--commit172,0.0,0.0,0.0,100.0
commit172--commit173,0.0,0.0,0.0,100.0
commit173--commit174,0.0,0.0,0.0,100.0
commit174--commit175,0.0,0.0,0.0,99.97571636716853
commit175--commit176,0.0,0.0,0.0,100.0
commit176--commit177,0.0,0.0,0.0,100.0
commit177--commit178,0.0,0.0,0.0,100.0
commit178--commit179,0.0,0.0,0.0,100.0
commit179--commit180,0.0,0.0,0.0,100.0
commit180--commit181,0.0,0.0,0.0,100.0
commit181--commit182,0.0,0.0,0.0,100.0
commit182--commit183,0.0,0.0,0.0,99.80573093734823
commit183--commit184,0.0,0.0,0.0,100.0
commit184--commit185,0.0,0.0,0.0,100.0
commit185--commit186,0.0,0.0,0.0,100.0
commit186--commit187,0.0,0.0,0.0,100.0
commit187--commit188,0.0,0.0,0.0,100.0
commit188--commit189,0.0,0.0,0.0,100.0
commit189--commit190,0.0,0.0,0.0,100.0
commit190--commit191,0.0,0.0,0.0,100.0
commit191--commit192,0.0,0.0,0.0,100.0
commit192--commit193,0.0,0.0,0.0,100.0
commit193--commit194,0.0,0.0,0.0,100.0
commit194--commit195,0.0,0.0,0.0,100.0
commit195--commit196,0.0,0.0,0.0,100.0
commit196--commit197,0.0,0.0,0.0,100.0
commit197--commit198,0.0,0.0,0.0,100.0
