0,223
1,222
1,221
1,220
1,219
1,218
1,217
1,216
1,215
1,214
1,213
1,212
1,211
1,210
1,209
1,208
1,207
1,206
1,205
1,204
1,203
1,202
1,201
1,200
1,199
0,198
1,197
1,196
1,195
0,194
1,193
1,192
0,191
1,190
1,189
0,188
1,187
1,186
1,185
0,184
0,183
0,182
0,181
0,180
0,179
0,178
0,177
0,176
0,175
0,174
0,173
0,172
0,171
1,170
0,169
1,168
1,167
1,166
1,165
1,164
0,163
0,162
0,161
1,160
1,159
1,158
0,157
0,156
0,155
0,154
0,153
0,152
1,151
1,150
1,149
0,148
0,147
0,146
1,145
1,144
0,143
0,142
1,141
1,140
0,139
0,138
1,137
1,136
1,135
1,134
1,133
1,132
1,131
1,130
1,129
0,128
1,127
1,126
1,125
1,124
1,123
1,122
1,121
1,120
1,119
1,118
1,117
1,116
1,115
1,114
1,113
1,112
1,111
1,110
1,109
1,108
1,107
1,106
1,105
1,104
1,103
1,102
1,101
1,100
1,99
1,98
1,97
0,96
0,95
0,94
0,93
0,92
1,91
1,90
1,89
0,88
1,87
1,86
1,85
1,84
1,83
1,82
0,81
1,80
1,79
1,78
1,77
1,76
1,75
0,74
1,73
1,72
1,71
1,70
1,69
1,68
0,67
0,66
0,65
1,64
1,63
1,62
1,61
0,60
1,59
0,58
1,57
0,56
0,55
0,54
0,53
0,52
1,51
0,50
0,49
0,48
0,47
0,46
0,45
0,44
1,43
0,42
0,41
0,40
0,39
0,38
0,37
0,36
0,35
0,34
0,33
0,32
1,31
1,30
1,29
1,28
1,27
1,26
0,25
0,24
0,23
1,22
1,21
0,20
1,19
1,18
1,17
0,16
0,15
1,14
1,13
1,12
1,11
1,10
1,9
1,8
1,7
1,6
1,5
1,4
0,3
0,2
0,1
