1,430
1,429
1,428
0,427
0,426
0,425
0,424
0,423
0,422
1,421
1,420
1,419
1,418
0,417
0,416
1,415
1,414
0,413
1,412
1,411
1,410
1,409
0,408
1,407
0,406
1,405
0,404
1,403
0,402
1,401
1,400
0,399
0,398
0,397
0,396
0,395
1,394
1,393
0,392
0,391
0,390
1,389
1,388
1,387
1,386
1,385
1,384
0,383
0,382
0,381
1,380
1,379
0,378
1,377
0,376
0,375
0,374
0,373
1,372
0,371
1,370
1,369
1,368
0,367
0,366
1,365
0,364
0,363
0,362
0,361
0,360
0,359
0,358
0,357
0,356
0,355
0,354
1,353
1,352
1,351
0,350
0,349
0,348
1,347
1,346
1,345
1,344
1,343
1,342
1,341
0,340
1,339
1,338
1,337
1,336
1,335
1,334
1,333
1,332
1,331
1,330
1,329
0,328
0,327
0,326
0,325
0,324
0,323
1,322
1,321
1,320
0,319
0,318
0,317
1,316
1,315
1,314
1,313
1,312
0,311
1,310
1,309
1,308
1,307
1,306
1,305
1,304
1,303
0,302
0,301
0,300
0,299
0,298
0,297
0,296
0,295
0,294
0,293
0,292
0,291
1,290
0,289
0,288
0,287
0,286
0,285
0,284
0,283
0,282
0,281
0,280
1,279
1,278
0,277
1,276
1,275
1,274
0,273
1,272
1,271
1,270
1,269
1,268
0,267
0,266
1,265
0,264
1,263
1,262
0,261
1,260
0,259
1,258
1,257
1,256
0,255
0,254
0,253
0,252
1,251
0,250
0,249
0,248
0,247
0,246
1,245
0,244
1,243
0,242
0,241
1,240
1,239
1,238
0,237
1,236
1,235
1,234
1,233
1,232
1,231
1,230
1,229
0,228
0,227
1,226
0,225
0,224
1,223
0,222
0,221
0,220
1,219
1,218
1,217
1,216
1,215
1,214
1,213
1,212
1,211
1,210
1,209
1,208
1,207
1,206
1,205
1,204
1,203
1,202
1,201
1,200
0,199
1,198
0,197
1,196
1,195
1,194
0,193
0,192
0,191
1,190
1,189
1,188
0,187
1,186
0,185
0,184
0,183
2,182
1,181
1,180
1,179
1,178
0,177
0,176
0,175
0,174
1,173
1,172
0,171
1,170
0,169
0,168
0,167
0,166
0,165
1,164
1,163
0,162
1,161
0,160
0,159
1,158
0,157
0,156
0,155
0,154
0,153
0,152
1,151
0,150
0,149
0,148
1,147
0,146
1,145
1,144
1,143
1,142
0,141
1,140
0,139
1,138
1,137
0,136
0,135
1,134
1,133
1,132
1,131
1,130
0,129
1,128
1,127
1,126
1,125
0,124
0,123
0,122
1,121
0,120
1,119
0,118
1,117
0,116
1,115
0,114
1,113
0,112
1,111
1,110
1,109
1,108
0,107
0,106
1,105
1,104
0,103
0,102
1,101
1,100
1,99
1,98
0,97
1,96
0,95
0,94
0,93
1,92
1,91
1,90
1,89
1,88
0,87
0,86
0,85
0,84
1,83
0,82
1,81
1,80
0,79
0,78
0,77
0,76
0,75
0,74
0,73
0,72
0,71
0,70
0,69
1,68
1,67
1,66
0,65
1,64
1,63
0,62
1,61
0,60
0,59
1,58
1,57
0,56
1,55
1,54
1,53
1,52
1,51
1,50
1,49
1,48
1,47
0,46
0,45
0,44
0,43
1,42
1,41
1,40
1,39
0,38
1,37
0,36
1,35
0,34
0,33
0,32
0,31
0,30
1,29
0,28
1,27
1,26
1,25
0,24
1,23
0,22
1,21
0,20
1,19
1,18
1,17
1,16
1,15
1,14
1,13
1,12
0,11
0,10
0,9
0,8
0,7
0,6
0,5
0,4
0,3
0,2
0,1
