,ACDC,,FCA,
commit42--commit43,0.0,0.0,98.51,100.0
commit43--commit44,0.0,0.0,98.51,99.83766233766234
commit44--commit45,0.0,0.0,98.51,100.0
commit45--commit46,0.0,0.0,98.51,100.0
commit46--commit47,0.0,0.0,98.51,100.0
commit47--commit48,0.0,0.0,97.77,99.59514170040485
commit48--commit49,0.0,0.0,98.52,100.0
commit49--commit50,0.0,0.0,98.52,100.0
commit50--commit51,0.0,0.0,98.52,100.0
commit51--commit52,0.0,0.0,98.52,100.0
commit52--commit53,0.0,0.0,98.52,100.0
commit53--commit54,0.0,0.0,89.19,94.73684210526316
commit54--commit55,0.0,0.0,99.58,100.0
commit55--commit56,0.0,0.0,99.58,100.0
commit56--commit57,0.0,0.0,99.58,100.0
commit57--commit58,0.0,0.0,99.17,99.29015084294588
commit58--commit59,0.0,0.0,99.59,100.0
commit59--commit60,0.0,0.0,99.59,100.0
commit60--commit61,0.0,0.0,99.59,100.0
commit61--commit62,0.0,0.0,99.59,100.0
commit62--commit63,0.0,0.0,99.59,100.0
commit63--commit64,0.0,0.0,99.59,100.0
commit64--commit65,0.0,0.0,99.59,100.0
commit65--commit66,0.0,0.0,99.59,100.0
commit66--commit67,0.0,0.0,99.59,100.0
commit67--commit68,0.0,0.0,99.59,100.0
commit68--commit69,0.0,0.0,99.59,100.0
commit69--commit70,0.0,0.0,99.59,100.0
commit70--commit71,0.0,0.0,99.59,100.0
commit71--commit72,0.0,0.0,99.59,100.0
commit72--commit73,0.0,0.0,99.59,100.0
commit73--commit74,0.0,0.0,99.59,100.0
commit74--commit75,0.0,0.0,99.59,100.0
commit75--commit76,0.0,0.0,99.59,100.0
commit76--commit77,0.0,0.0,99.59,100.0
commit77--commit78,0.0,0.0,99.59,100.0
commit78--commit79,0.0,0.0,99.59,100.0
commit79--commit80,0.0,0.0,99.59,100.0
commit80--commit81,0.0,0.0,99.59,100.0
commit81--commit82,0.0,0.0,99.59,99.20983318700614
commit82--commit83,0.0,0.0,99.59,100.0
commit83--commit84,0.0,0.0,99.59,100.0
commit84--commit85,0.0,0.0,99.59,100.0
commit85--commit86,0.0,0.0,99.59,100.0
commit86--commit87,0.0,0.0,99.59,100.0
commit87--commit88,0.0,0.0,99.59,100.0
commit88--commit89,0.0,0.0,99.59,100.0
commit89--commit90,0.0,0.0,99.59,100.0
commit90--commit91,0.0,0.0,99.59,100.0
commit91--commit92,0.0,0.0,99.59,100.0
commit92--commit93,0.0,0.0,99.59,100.0
commit93--commit94,0.0,0.0,99.59,100.0
commit94--commit95,0.0,0.0,83.13,95.36480686695279
commit95--commit96,0.0,0.0,97.62,100.0
commit96--commit97,0.0,0.0,97.62,100.0
commit97--commit98,0.0,0.0,97.62,100.0
commit98--commit99,0.0,0.0,97.62,100.0
commit99--commit100,0.0,0.0,97.62,100.0
commit100--commit101,0.0,0.0,97.62,100.0
commit101--commit102,0.0,0.0,97.62,100.0
commit102--commit103,0.0,0.0,97.62,100.0
commit103--commit104,0.0,0.0,97.62,100.0
commit104--commit105,0.0,0.0,97.62,100.0
commit105--commit106,0.0,0.0,97.62,99.83164983164983
commit106--commit107,0.0,0.0,97.63,100.0
commit107--commit108,0.0,0.0,97.63,100.0
commit108--commit109,0.0,0.0,97.62,99.83164983164983
commit109--commit110,0.0,0.0,97.62,99.83164983164983
commit110--commit111,0.0,0.0,97.63,100.0
commit111--commit112,0.0,0.0,97.62,99.83164983164983
commit112--commit113,0.0,0.0,97.62,99.83164983164983
commit113--commit114,0.0,0.0,97.62,99.83164983164983
commit114--commit115,0.0,0.0,97.62,100.0
commit115--commit116,0.0,0.0,97.62,99.83164983164983
commit116--commit117,0.0,0.0,97.63,100.0
commit117--commit118,0.0,0.0,97.63,100.0
commit118--commit119,0.0,0.0,97.63,100.0
commit119--commit120,0.0,0.0,97.63,100.0
commit120--commit121,0.0,0.0,97.63,100.0
commit121--commit122,0.0,0.0,97.63,100.0
commit122--commit123,0.0,0.0,97.63,100.0
commit123--commit124,0.0,0.0,97.63,100.0
commit124--commit125,0.0,0.0,97.63,99.83221476510067
commit125--commit126,0.0,0.0,97.64,100.0
commit126--commit127,0.0,0.0,97.63,99.83221476510067
commit127--commit128,0.0,0.0,97.63,99.83221476510067
commit128--commit129,0.0,0.0,97.64,100.0
commit129--commit130,0.0,0.0,97.64,100.0
commit130--commit131,0.0,0.0,97.64,100.0
commit131--commit132,0.0,0.0,97.63,99.83221476510067
commit132--commit133,0.0,0.0,97.63,100.0
commit133--commit134,0.0,0.0,97.63,99.83221476510067
commit134--commit135,0.0,0.0,97.64,100.0
commit135--commit136,0.0,0.0,97.64,100.0
commit136--commit137,0.0,0.0,97.63,99.83221476510067
commit137--commit138,0.0,0.0,97.63,99.83221476510067
commit138--commit139,0.0,0.0,97.63,99.83221476510067
commit139--commit140,0.0,0.0,97.23,99.08333333333333
commit140--commit141,0.0,0.0,97.66,99.83443708609272
commit141--commit142,0.0,0.0,97.66,99.83443708609272
commit142--commit143,0.0,0.0,97.66,99.83443708609272
commit143--commit144,0.0,0.0,97.66,99.83443708609272
commit144--commit145,0.0,0.0,97.66,99.83443708609272
commit145--commit146,0.0,0.0,97.66,99.83443708609272
commit146--commit147,0.0,0.0,97.67,100.0
commit147--commit148,0.0,0.0,97.66,99.83443708609272
commit148--commit149,0.0,0.0,97.66,99.83443708609272
commit149--commit150,0.0,0.0,97.66,99.83443708609272
commit150--commit151,0.0,0.0,91.09,93.85692068429238
commit151--commit152,0.0,0.0,88.89,100.0
commit152--commit153,0.0,0.0,76.33,93.85692068429238
commit153--commit154,0.0,0.0,91.09,93.85692068429238
commit154--commit155,0.0,0.0,76.33,93.85692068429238
commit155--commit156,0.0,0.0,91.09,93.85692068429238
commit156--commit157,0.0,0.0,76.33,93.85692068429238
commit157--commit158,0.0,0.0,97.66,100.0
commit158--commit159,0.0,0.0,97.66,100.0
commit159--commit160,0.0,0.0,91.09,93.2046332046332
commit160--commit161,0.0,0.0,89.04,100.0
commit161--commit162,0.0,0.0,89.04,100.0
commit162--commit163,0.0,0.0,89.04,100.0
commit163--commit164,0.0,0.0,89.04,100.0
commit164--commit165,0.0,0.0,89.04,100.0
commit165--commit166,0.0,0.0,89.04,100.0
commit166--commit167,0.0,0.0,86.21,91.3633119200571
commit167--commit168,0.0,0.0,96.77,100.0
commit168--commit169,0.0,0.0,96.77,100.0
commit169--commit170,0.0,0.0,96.01,95.85714285714286
commit170--commit171,0.0,0.0,97.04,99.85549132947978
commit171--commit172,0.0,0.0,97.05,100.0
commit172--commit173,0.0,0.0,97.05,100.0
commit173--commit174,0.0,0.0,97.05,100.0
commit174--commit175,0.0,0.0,97.05,100.0
commit175--commit176,0.0,0.0,97.05,100.0
commit176--commit177,0.0,0.0,97.05,100.0
commit177--commit178,0.0,0.0,97.05,100.0
commit178--commit179,0.0,0.0,97.04,99.4261119081779
commit179--commit180,0.0,0.0,97.08,100.0
commit180--commit181,0.0,0.0,77.47,91.23674911660777
commit181--commit182,0.0,0.0,90.97,100.0
commit182--commit183,0.0,0.0,90.97,100.0
commit183--commit184,0.0,0.0,90.97,98.7551867219917
commit184--commit185,0.0,0.0,91.19,100.0
commit185--commit186,0.0,0.0,91.19,100.0
commit186--commit187,0.0,0.0,91.19,100.0
commit187--commit188,0.0,0.0,91.19,100.0
commit188--commit189,0.0,0.0,91.19,100.0
commit189--commit190,0.0,0.0,91.19,100.0
commit190--commit191,0.0,0.0,90.57,99.65916837082482
commit191--commit192,0.0,0.0,91.22,100.0
commit192--commit193,0.0,0.0,91.22,100.0
commit193--commit194,0.0,0.0,91.22,100.0
commit194--commit195,0.0,0.0,91.22,100.0
commit195--commit196,0.0,0.0,91.22,100.0
commit196--commit197,0.0,0.0,91.22,100.0
commit197--commit198,0.0,0.0,91.22,100.0
commit198--commit199,0.0,0.0,91.22,100.0
commit199--commit200,0.0,0.0,91.22,100.0
commit200--commit201,0.0,0.0,89.06,96.1352657004831
commit201--commit202,0.0,0.0,95.47,100.0
commit202--commit203,0.0,0.0,95.47,100.0
commit203--commit204,0.0,0.0,95.47,100.0
commit204--commit205,0.0,0.0,95.47,100.0
commit205--commit206,0.0,0.0,95.47,100.0
commit206--commit207,0.0,0.0,95.47,100.0
commit207--commit208,0.0,0.0,95.47,100.0
commit208--commit209,0.0,0.0,95.47,100.0
commit209--commit210,0.0,0.0,95.47,100.0
commit210--commit211,0.0,0.0,95.47,100.0
commit211--commit212,0.0,0.0,95.47,100.0
commit212--commit213,0.0,0.0,95.47,100.0
commit213--commit214,0.0,0.0,95.47,100.0
commit214--commit215,0.0,0.0,95.47,100.0
commit215--commit216,0.0,0.0,95.47,100.0
commit216--commit217,0.0,0.0,95.47,100.0
commit217--commit218,0.0,0.0,95.47,100.0
commit218--commit219,0.0,0.0,95.47,100.0
commit219--commit220,0.0,0.0,95.47,100.0
commit220--commit221,0.0,0.0,95.47,100.0
commit221--commit222,0.0,0.0,95.47,99.86013986013987
commit222--commit223,0.0,0.0,95.48,100.0
commit223--commit224,0.0,0.0,95.48,100.0
commit224--commit225,0.0,0.0,95.48,100.0
commit225--commit226,0.0,0.0,95.48,100.0
commit226--commit227,0.0,0.0,95.48,100.0
commit227--commit228,0.0,0.0,95.48,100.0
commit228--commit229,0.0,0.0,95.48,100.0
commit229--commit230,0.0,0.0,95.48,100.0
commit230--commit231,0.0,0.0,95.48,100.0
commit231--commit232,0.0,0.0,95.48,100.0
commit232--commit233,0.0,0.0,95.48,100.0
commit233--commit234,0.0,0.0,95.48,100.0
commit234--commit235,0.0,0.0,95.48,100.0
commit235--commit236,0.0,0.0,95.48,100.0
commit236--commit237,0.0,0.0,95.48,100.0
commit237--commit238,0.0,0.0,95.48,100.0
commit238--commit239,0.0,0.0,95.48,100.0
commit239--commit240,0.0,0.0,95.48,100.0
commit240--commit241,0.0,0.0,95.48,100.0
commit241--commit242,0.0,0.0,95.48,100.0
commit242--commit243,0.0,0.0,95.48,100.0
commit243--commit244,0.0,0.0,95.48,100.0
commit244--commit245,0.0,0.0,95.48,100.0
