,ACDC,,FCA,
commit818--commit819,0,0,0,63.16872428
commit819--commit820,0,0,0,63.16872428
commit820--commit821,0,0,0,63.16872428
commit821--commit822,0,0,0,100
commit822--commit823,0,0,0,100
commit823--commit824,0,0,0,100
commit824--commit825,0,0,0,100
commit825--commit826,0,0,0,100
commit826--commit827,0,0,0,100
commit827--commit828,0,0,0,100
commit828--commit829,0,0,0,100
commit829--commit830,0,0,0,100
commit830--commit831,0,0,0,100
commit831--commit832,0,0,0,100
commit832--commit833,0,0,0,100
commit833--commit834,0,0,0,100
commit834--commit835,0,0,0,100
commit835--commit836,0,0,0,100
commit836--commit837,0,0,0,100
commit837--commit838,0,0,0,100
commit838--commit839,0,0,0,63.16872428
commit839--commit840,0,0,0,100
commit840--commit841,0,0,0,63.16872428
commit841--commit842,0,0,0,63.16872428
commit842--commit843,0,0,0,100
commit843--commit844,0,0,0,63.16872428
commit844--commit845,0,0,0,100
commit845--commit846,0,0,0,100
commit846--commit847,0,0,0,100
commit847--commit848,0,0,0,100
commit848--commit849,0,0,0,100
commit849--commit850,0,0,0,63.16872428
commit850--commit851,0,0,0,100
commit851--commit852,0,0,0,63.16872428
commit852--commit853,0,0,0,100
commit853--commit854,0,0,0,100
commit854--commit855,0,0,0,63.16872428
commit855--commit856,0,0,0,63.16872428
commit856--commit857,0,0,0,63.16872428
commit857--commit858,0,0,0,100
commit858--commit859,0,0,0,100
commit859--commit860,0,0,0,100
commit860--commit861,0,0,0,100
commit861--commit862,0,0,0,100
commit862--commit863,0,0,0,100
commit863--commit864,0,0,0,100
commit864--commit865,0,0,0,63.16872428
commit865--commit866,0,0,0,63.16872428
commit866--commit867,0,0,0,63.16872428
commit867--commit868,0,0,0,100
commit868--commit869,0,0,0,63.16872428
commit869--commit870,0,0,0,100
commit870--commit871,0,0,0,100
commit871--commit872,0,0,0,100
commit872--commit873,0,0,0,63.16872428
commit873--commit874,0,0,0,100
commit874--commit875,0,0,0,100
commit875--commit876,0,0,0,100
commit876--commit877,0,0,0,100
commit877--commit878,0,0,0,63.16872428
commit878--commit879,0,0,0,63.16872428
commit879--commit880,0,0,0,100
commit880--commit881,0,0,0,63.16872428
commit881--commit882,0,0,0,63.16872428
commit882--commit883,0,0,0,63.16872428
commit883--commit884,0,0,0,63.16872428
commit884--commit885,0,0,0,100
commit885--commit886,0,0,0,100
commit886--commit887,0,0,0,100
commit887--commit888,0,0,0,100
commit888--commit889,0,0,0,100
commit889--commit890,0,0,0,100
commit890--commit891,0,0,0,63.16872428
commit891--commit892,0,0,0,63.16872428
commit892--commit893,0,0,0,63.16872428
commit893--commit894,0,0,0,63.16872428
commit894--commit895,0,0,0,100
commit895--commit896,0,0,0,100
commit896--commit897,0,0,0,100
commit897--commit898,0,0,0,100
commit898--commit899,0,0,0,100
commit899--commit900,0,0,0,100
commit900--commit901,0,0,0,100
commit901--commit902,0,0,0,100
commit902--commit903,0,0,0,100
commit903--commit904,0,0,0,100
commit904--commit905,0,0,0,100
commit905--commit906,0,0,0,100
commit906--commit907,0,0,0,100
commit907--commit908,0,0,0,100
commit908--commit909,0,0,0,100
commit909--commit910,0,0,0,100
commit910--commit911,0,0,0,100
commit911--commit912,0,0,0,100
commit912--commit913,0,0,0,100
commit913--commit914,0,0,0,100
commit914--commit915,0,0,0,100
commit915--commit916,0,0,0,100
commit916--commit917,0,0,0,100
commit917--commit918,0,0,0,100
commit918--commit919,0,0,0,100
commit919--commit920,0,0,0,99.98317065
commit920--commit921,0,0,0,100
commit921--commit922,0,0,0,100
commit922--commit923,0,0,0,100
commit923--commit924,0,0,0,100
commit924--commit925,0,0,0,100
commit925--commit926,0,0,0,100
commit926--commit927,0,0,0,100
commit927--commit928,0,0,0,100
commit928--commit929,0,0,0,100
commit929--commit930,0,0,0,100
commit930--commit931,0,0,0,100
commit931--commit932,0,0,0,100
commit932--commit933,0,0,0,100
commit933--commit934,0,0,0,100
commit934--commit935,0,0,0,100
commit935--commit936,0,0,0,63.16872428
commit936--commit937,0,0,0,63.16872428
commit937--commit938,0,0,0,100
commit938--commit939,0,0,0,100
commit939--commit940,0,0,0,100
commit940--commit941,0,0,0,100
commit941--commit942,0,0,0,100
commit942--commit943,0,0,0,100
commit943--commit944,0,0,0,100
commit944--commit945,0,0,0,100
commit945--commit946,0,0,0,100
commit946--commit947,0,0,0,100
commit947--commit948,0,0,0,100
commit948--commit949,0,0,0,100
commit949--commit950,0,0,0,63.16872428
commit950--commit951,0,0,0,63.16872428
commit951--commit952,0,0,0,100
commit952--commit953,0,0,0,100
commit953--commit954,0,0,0,100
commit954--commit955,0,0,0,100
commit955--commit956,0,0,0,63.16872428
commit956--commit957,0,0,0,100
commit957--commit958,0,0,0,100
commit958--commit959,0,0,0,100
commit959--commit960,0,0,0,100
commit960--commit961,0,0,0,100
commit961--commit962,0,0,0,100
commit962--commit963,0,0,0,100
commit963--commit964,0,0,0,100
commit964--commit965,0,0,0,100
commit965--commit966,0,0,0,100
commit966--commit967,0,0,0,63.16872428
commit967--commit968,0,0,0,63.16872428
commit968--commit969,0,0,0,63.39590444
commit969--commit970,0,0,0,98.29145729
commit970--commit971,0,0,0,63.13443073
commit971--commit972,0,0,0,63.13443073
commit972--commit973,0,0,0,100
commit973--commit974,0,0,0,100
commit974--commit975,0,0,0,100
commit975--commit976,0,0,0,63.13443073
commit976--commit977,0,0,0,63.13443073
commit977--commit978,0,0,0,100
commit978--commit979,0,0,0,100
commit979--commit980,0,0,0,63.13443073
commit980--commit981,0,0,0,63.13443073
commit981--commit982,0,0,0,100
commit982--commit983,0,0,0,63.13443073
commit983--commit984,0,0,0,63.13443073
commit984--commit985,0,0,0,100
commit985--commit986,0,0,0,100
commit986--commit987,0,0,0,63.13443073
commit987--commit988,0,0,0,63.13443073
commit988--commit989,0,0,0,100
commit989--commit990,0,0,0,100
commit990--commit991,0,0,0,100
commit991--commit992,0,0,0,100
commit992--commit993,0,0,0,63.10729614
commit993--commit994,0,0,0,63.10729614
commit994--commit995,0,0,0,100
commit995--commit996,0,0,0,100
commit996--commit997,0,0,0,63.10729614
commit997--commit998,0,0,0,63.10729614
commit998--commit999,0,0,0,63.10729614
commit999--commit1000,0,0,0,63.10729614
commit1000--commit1001,0,0,0,63.10729614
commit1001--commit1002,0,0,0,99.94743298
commit1002--commit1003,0,0,0,63.07665924
commit1003--commit1004,0,0,0,100
commit1004--commit1005,0,0,0,63.07665924
commit1005--commit1006,0,0,0,63.07665924
commit1006--commit1007,0,0,0,100
commit1007--commit1008,0,0,0,63.07665924
commit1008--commit1009,0,0,0,63.07665924
commit1009--commit1010,0,0,0,100
commit1010--commit1011,0,0,0,100
commit1011--commit1012,0,0,0,63.07665924
commit1012--commit1013,0,0,0,99.96494918
commit1013--commit1014,0,0,0,63.11095867
commit1014--commit1015,0,0,0,63.11095867
commit1015--commit1016,0,0,0,63.11095867
commit1016--commit1017,0,0,0,99.84917044
commit1017--commit1018,0,0,0,100
commit1018--commit1019,0,0,0,100
commit1019--commit1020,0,0,0,100
commit1020--commit1021,0,0,0,100
commit1021--commit1022,0,0,0,100
commit1022--commit1023,0,0,0,100
commit1023--commit1024,0,0,0,100
commit1024--commit1025,0,0,0,100
commit1025--commit1026,0,0,0,100
commit1026--commit1027,0,0,0,100
commit1027--commit1028,0,0,0,100
commit1028--commit1029,0,0,0,100
commit1029--commit1030,0,0,0,100
commit1030--commit1031,0,0,0,100
commit1031--commit1032,0,0,0,100
